,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_es,tweet_date
347,es,False,1441117334635040773,@dqbstudio Tengo tres dosis en total.,[],[],['dqbstudio'],[],Mexico, dqbstudio Tengo tres dosis en total ,2021-09-23 19:00:00
348,es,False,1441117327894802438,"@CarlosBolivar80 Doc, algunos a pesar de haber tenido una dosis, tienen q esperar 90 dias post alta. Es demasiado. En USA al mes te vacunan!! Y no hay razones cientificas al respecto q sustenten el plazo.",[],[],['CarlosBolivar80'],[],Mexico, CarlosBolivar80 Doc  algunos a pesar de haber tenido una dosis  tienen q esperar 90 dias post alta  Es demasiado  En USA al mes te vacunan   Y no hay razones cientificas al respecto q sustenten el plazo ,2021-09-23 19:00:00
349,es,False,1441117311155392518,"@larepublica_pe Una noticia debe difundir información completa, de lo contrario, induce a confusión. Al analizar los datos de la noticia, se señala: ""la mayoría de los hospitalizados no han recibido ninguna dosis y son los que están poniendo la capacidad hospitalaria bajo tensión"".",[],[],['larepublica_pe'],[],Mexico, larepublica pe Una noticia debe difundir información completa  de lo contrario  induce a confusión  Al analizar los datos de la noticia  se señala   la mayoría de los hospitalizados no han recibido ninguna dosis y son los que están poniendo la capacidad hospitalaria bajo tensión  ,2021-09-23 19:00:00
350,es,False,1441117306927521796,"@josejaviermtnez @Raclo20 @ElDiestro_ Me encanta ver como vomitas bilis. Me chifla. Vomita, vomita tu bilis, pero recuerda lavarte los dientes después para que no se te pudran. Ah!! Y ves preparadondo tu culo para la tercera dosis, yonqui.",[],[],"['josejaviermtnez', 'Raclo20', 'ElDiestro_']",[],Mexico, josejaviermtnez  Raclo20  ElDiestro  Me encanta ver como vomitas bilis  Me chifla  Vomita  vomita tu bilis  pero recuerda lavarte los dientes después para que no se te pudran  Ah   Y ves preparadondo tu culo para la tercera dosis  yonqui ,2021-09-23 19:00:00
351,es,False,1441117306730409989,"En ninguna de mis dos dosis de vacunación pusieron música de las Jeans, Kabah, Litzy, Fey... para animarnos, tampoco ví a Pandemio.

Pésimo servicio.😤",['😤'],[],[],[],Mexico,En ninguna de mis dos dosis de vacunación pusieron música de las Jeans  Kabah  Litzy  Fey    para animarnos  tampoco ví a Pandemio Pésimo servicio ,2021-09-23 19:00:00
352,es,False,1441117281287749645,El 14 de Julio me puse la primera dosis de la vacuna. 🤍 https://t.co/SiqTtfQUT0,['🤍'],[],[],[],Mexico,El 14 de Julio me puse la primera dosis de la vacuna   https   t co SiqTtfQUT0,2021-09-23 19:00:00
353,es,False,1441117258789502984,"@AfricaLai @soyvarenka @opsoms Tengo una amiga que de todas todas no va a poder ir, se puso las dos dosis de la China y las dos dosis de la rusa 🤣😂🤣😂🤣😂🤣","['🤣', '😂']",[],"['AfricaLai', 'soyvarenka', 'opsoms']",[],Mexico, AfricaLai  soyvarenka  opsoms Tengo una amiga que de todas todas no va a poder ir  se puso las dos dosis de la China y las dos dosis de la rusa ,2021-09-23 19:00:00
354,es,False,1441117236354162693,"@Azul_efica La primera y segunda dosis me vacuna ahí, es tal cual lo describis, excelente organización y atención.",[],[],['Azul_efica'],[],Mexico, Azul efica La primera y segunda dosis me vacuna ahí  es tal cual lo describis  excelente organización y atención ,2021-09-23 19:00:00
355,es,False,1441117227177054212,"@juliocastrom Acabo de finalizar mi cuarentena postcovid, la próxima semana me toca la 2da dosis Sinopharm. Me recomendaron esperar 1 mes desde los 1ros síntomas y hacer exámenes a ver si puedo ponerme la 2da dosis, esto es el deber ser?",[],[],['juliocastrom'],[],Mexico, juliocastrom Acabo de finalizar mi cuarentena postcovid  la próxima semana me toca la 2da dosis Sinopharm  Me recomendaron esperar 1 mes desde los 1ros síntomas y hacer exámenes a ver si puedo ponerme la 2da dosis  esto es el deber ser ,2021-09-23 19:00:00
356,es,False,1441117218469670925,"Por fin, segunda dosis… 🙌🏻💉 #Vacuna #Covid19 #SputnikV (@ Estacionamiento del Estadio Olímpico Universitario in Mexico City, Coyoacán w/ @elmolillyhdz) https://t.co/oicvBfjVNG","['💉', '🙌🏻']","['Vacuna', 'Covid19', 'SputnikV']",['ElmolillyHdz'],['https://t.co/oicvBfjVNG'],Mexico,Por fin  segunda dosis…   Vacuna  Covid19  SputnikV    Estacionamiento del Estadio Olímpico Universitario in Mexico City  Coyoacán w   elmolillyhdz  https   t co oicvBfjVNG,2021-09-23 19:00:00
357,es,False,1441117186123202562,@infobae Pfizer es tan efectiva que necesita 3 dosis por año. Novedosa tecnología ARNm nunca completada fase 4 en humanos. No hay seguridad total en esa tecnología porque la fase 4 lleva muchos años. Nadie sabe que pasará en un plazo extenso con muchas aplicaciones.-,[],[],['infobae'],[],Mexico, infobae Pfizer es tan efectiva que necesita 3 dosis por año  Novedosa tecnología ARNm nunca completada fase 4 en humanos  No hay seguridad total en esa tecnología porque la fase 4 lleva muchos años  Nadie sabe que pasará en un plazo extenso con muchas aplicaciones  ,2021-09-23 19:00:00
358,es,False,1441117175155081219,"Desde este jueves comenzamos a aplicar en el Gimnasio #RafaelRomeroBolívar la 2da dosis de la vacuna #SputnikV a nuestro pueblo, cumpliendo el compromiso de completar el esquema de inmunización y protección como lo instruye el Pdte @NicolasMaduro

#VenezuelaDialogaPorLaPaz https://t.co/dFw4XZpa0t",[],"['RafaelRomeroBolívar', 'SputnikV', 'VenezuelaDialogaPorLaPaz']",['NicolasMaduro'],[],Mexico,Desde este jueves comenzamos a aplicar en el Gimnasio  RafaelRomeroBolívar la 2da dosis de la vacuna  SputnikV a nuestro pueblo  cumpliendo el compromiso de completar el esquema de inmunización y protección como lo instruye el Pdte  NicolasMaduro VenezuelaDialogaPorLaPaz https   t co dFw4XZpa0t,2021-09-23 19:00:00
359,es,False,1441117140803743749,"#Comodoro_Rivadavia 
Un hombre se desvaneció en la vía pública luego de ser vacunados con la dosis de Covid-19
https://t.co/xLhYTCBTVC",[],['Comodoro_Rivadavia'],[],['https://t.co/xLhYTCBTVC'],Mexico, Comodoro Rivadavia Un hombre se desvaneció en la vía pública luego de ser vacunados con la dosis de Covid 19https   t co xLhYTCBTVC,2021-09-23 19:00:00
360,es,False,1441117138836615176,"hueon se me cierran los ojos solos, que alguien me de una dosis de serotonina urgente, por favorrrrr",[],[],[],[],Mexico,hueon se me cierran los ojos solos  que alguien me de una dosis de serotonina urgente  por favorrrrr,2021-09-23 19:00:00
361,es,False,1441117135489548292,"ALISTAN AUTORIDADES #PRIMERA #DOSIS CONTRA #COVID19 A JÓVENES DE 18 A 29 AÑOS EN #TLAYACAPAN, #TLAQUILTENANGO, #ATLATLAHUCAN Y #AXOCHIAPAN 💉🦠

📌 El 24 de septiembre aplicarán #segundadosis al sector de 30 a 39 en #Tepalcingo
https://t.co/dXvhX33AMG https://t.co/CrpRqEGjFd","['💉', '📌', '🦠']","['PRIMERA', 'DOSIS', 'COVID19', 'TLAYACAPAN', 'TLAQUILTENANGO', 'ATLATLAHUCAN', 'AXOCHIAPAN', 'segundadosis', 'Tepalcingo']",[],['https://t.co/dXvhX33AMG'],Mexico,ALISTAN AUTORIDADES  PRIMERA  DOSIS CONTRA  COVID19 A JÓVENES DE 18 A 29 AÑOS EN  TLAYACAPAN   TLAQUILTENANGO   ATLATLAHUCAN Y  AXOCHIAPAN  El 24 de septiembre aplicarán  segundadosis al sector de 30 a 39 en  Tepalcingohttps   t co dXvhX33AMG https   t co CrpRqEGjFd,2021-09-23 19:00:00
362,es,False,1441117100542545921,💉🦠🇺🇸🇺🇸🇺🇸FDA aprobó tercera dosis anticovid en personas mayores y población en riesgo https://t.co/Zz1sLS95RM,"['💉', '🇺🇸', '🦠']",[],[],['https://t.co/Zz1sLS95RM'],Mexico,FDA aprobó tercera dosis anticovid en personas mayores y población en riesgo https   t co Zz1sLS95RM,2021-09-23 19:00:00
363,es,False,1441117080518942722,#VenezuelaDialogaPorLaPaz Alcalde @JoseVRangelA desde cuándo María Luisa Martinez  su empleada es Dra pará decir q las personas q tienen la 1era dosis de la rusa tienen q ponerse la China xq es mentira q pondrán la 2da dosis de la Rusa?  Q pasa si alguien muere? @NicolasMaduro https://t.co/t1ZVhM2oty,[],['VenezuelaDialogaPorLaPaz'],"['JoseVRangelA', 'NicolasMaduro']",[],Mexico, VenezuelaDialogaPorLaPaz Alcalde  JoseVRangelA desde cuándo María Luisa Martinez  su empleada es Dra pará decir q las personas q tienen la 1era dosis de la rusa tienen q ponerse la China xq es mentira q pondrán la 2da dosis de la Rusa   Q pasa si alguien muere   NicolasMaduro https   t co t1ZVhM2oty,2021-09-23 19:00:00
364,es,False,1441117066371616770,@Migraciones_AR  hola coma va consulta yo volví hoy de EEUU con doble dosis aplicadas en Argentina de la vacuna china  con más de un mes de aplicada la segunda dosis. con por negativo de hace 48hs y antígenos de hoy negativos yo mañana ya no tendría que  hacer el aislamiento?,[],[],['Migraciones_AR'],[],Mexico, Migraciones AR  hola coma va consulta yo volví hoy de EEUU con doble dosis aplicadas en Argentina de la vacuna china  con más de un mes de aplicada la segunda dosis  con por negativo de hace 48hs y antígenos de hoy negativos yo mañana ya no tendría que  hacer el aislamiento ,2021-09-23 19:00:00
365,es,False,1441117052597506051,Yo creo que no me pusieron nada con ninguna de las 3 dosis y me tienen en la parte experimental con placebo :(,"['xp', ':(']",[],[],[],Mexico,Yo creo que no me pusieron nada con ninguna de las 3 dosis y me tienen en la parte eerimental con placebo ,2021-09-23 19:00:00
366,es,False,1441117042799566848,"Querido @EduardoClark varios estamos teniendo el problema de no poder obtener nuestros certificados de vacunación porque todavía no se reflejan las segundas dosis y tenemos viajes en puerta, qué hacemos?",[],[],['EduardoClark'],[],Mexico,Querido  EduardoClark varios estamos teniendo el problema de no poder obtener nuestros certificados de vacunación porque todavía no se reflejan las segundas dosis y tenemos viajes en puerta  qué hacemos ,2021-09-23 19:00:00
367,es,False,1441117033937002502,"@AdolfoP_Oficial Hoy 23sep un gran número de adultos mayores fuimos burlados por la Secretaria de Salud, atendiendo la convocatoria acudimos a vacunar nos con la 2da dosis de la spuknit pero nos cerraron las puertas. Hasta cuando tanta decidía",[],[],['AdolfoP_Oficial'],[],Mexico, AdolfoP Oficial Hoy 23sep un gran número de adultos mayores fuimos burlados por la Secretaria de Salud  atendiendo la convocatoria acudimos a vacunar nos con la 2da dosis de la spuknit pero nos cerraron las puertas  Hasta cuando tanta decidía,2021-09-23 19:00:00
368,es,False,1441117009484267528,Con el covid  aguanté a trabajar pero con la segunda dosis no. Ta juerte la moderna 🥺 https://t.co/LpBR1X402D,['🥺'],[],[],[],Mexico,Con el covid  aguanté a trabajar pero con la segunda dosis no  Ta juerte la moderna  https   t co LpBR1X402D,2021-09-23 19:00:00
369,es,True,1441117003649982466,"👉 #SegundaDosis 💉 | 📲 En comunicación con el equipo de Segunda Dosis, Alejandra Fernández,  poseedora de 7 monedas de colección

📰 Por un  error de ortografía, hay monedas de 1 peso que se venden hasta $15.000 por unidad https://t.co/HSLHh4oj4l","['💉', '👉', '📰', '📲']",['SegundaDosis'],[],[],Mexico,  SegundaDosis     En comunicación con el equipo de Segunda Dosis  Alejandra Fernández   poseedora de 7 monedas de colección Por un  error de ortografía  hay monedas de 1 peso que se venden hasta  15 000 por unidad https   t co HSLHh4oj4l,2021-09-23 19:00:00
370,es,False,1441116972607946767,@Jmacosta28 No lograron que te vacunes con chinopharm?  Tu tweet está erróneo o tienes dos dosis de pichi de lagarto? 😆,['😆'],[],['Jmacosta28'],[],Mexico, Jmacosta28 No lograron que te vacunes con chinopharm   Tu tweet está erróneo o tienes dos dosis de pichi de lagarto  ,2021-09-23 19:00:00
371,es,False,1441116968916905986,"@jcolcab @SoydeZaragoza Se supone que la vacunación era en parte para recuperar la movilidad.
Aún así, hay Países que además de la PCR te exigen la doble pauta.
La pregunta es como se gestiona la solicitud de esa segunda dosis en Aragón.",[],[],"['jcolcab', 'SoydeZaragoza']",[],Mexico, jcolcab  SoydeZaragoza Se supone que la vacunación era en parte para recuperar la movilidad Aún así  hay Países que además de la PCR te exigen la doble pauta La pregunta es como se gestiona la solicitud de esa segunda dosis en Aragón ,2021-09-23 19:00:00
372,es,True,1441116962197630978,#23Sep | EE UU aprueba la tercera dosis de Pfizer para mayores de 65 años y otros casos 💉 https://t.co/lml52H9ZVJ,['💉'],['23Sep'],[],['https://t.co/lml52H9ZVJ'],Mexico, 23Sep   EE UU aprueba la tercera dosis de Pfizer para mayores de 65 años y otros casos  https   t co lml52H9ZVJ,2021-09-23 19:00:00
373,es,False,1441116939531685901,@UNO650AM @orlandogodoy93 Y para qué mierda aplicaron la Primera Dosis del SPUTNICK si no tenían la autorización o recomendación de la OMS? Demasiado irresponsables son y ahora viva la pepa... que se vean los que fueron vacunados. EL MSPBS Y AUTORIDADES ESTÁN EXPUESTOS A SER DEMANDADOS INCLUIDO EL ESTADO,['XP'],[],"['UNO650AM', 'orlandogodoy93']",[],Mexico, UNO650AM  orlandogodoy93 Y para qué mierda aplicaron la Primera Dosis del SPUTNICK si no tenían la autorización o recomendación de la OMS  Demasiado irresponsables son y ahora viva la pepa    que se vean los que fueron vacunados  EL MSPBS Y AUTORIDADES ESTÁN EUESTOS A SER DEMANDADOS INCLUIDO EL ESTADO,2021-09-23 19:00:00
374,es,False,1441116930459328526,"La vacuna rusa ha sido descalificada x la OMS, las dosis que tenemos en Py pasan a estar en cuarentena. Porqué tenemos que vivir con tanta incertidumbre. Qué pasa con los q esperan la 2da dosis?💔",['💔'],[],[],[],Mexico,La vacuna rusa ha sido descalificada x la OMS  las dosis que tenemos en Py pasan a estar en cuarentena  Porqué tenemos que vivir con tanta incertidumbre  Qué pasa con los q esperan la 2da dosis ,2021-09-23 19:00:00
375,es,False,1441116923178074118,"Sánchez reconociendo el fin de ésta farsa,
Ya han llegado a su objetivo de inocular el 70%
 dejando al 30 libre 
ahora de 70 van a por el otro 30 
con la tercera dosis
 333 https://t.co/n7ceo7BcgW",[],[],[],[],Mexico,Sánchez reconociendo el fin de ésta farsa Ya han llegado a su objetivo de inocular el 70  dejando al 30 libre ahora de 70 van a por el otro 30 con la tercera dosis 333 https   t co n7ceo7BcgW,2021-09-23 19:00:00
376,es,False,1441116917998096384,"@monstruofefo No veo el problema, mi hijo y su curso vacunado con Sinovac y 0 problema. Esperamos q la 2da dosis..",[],[],['monstruofefo'],[],Mexico, monstruofefo No veo el problema  mi hijo y su curso vacunado con Sinovac y 0 problema  Esperamos q la 2da dosis  ,2021-09-23 19:00:00
377,es,False,1441116917100527621,@Incognoscible_ @JordiFlynn @b_gorkinha @mjdelrio @NightHowl11 @CancerIntegral @apetp_ @ignatiuskdick @yeyete2000 @illborregos Igual me puedes echar un cable: donde viste lo de que participó con la FDA en la recomendación de una tercera dosis?,[],[],"['Incognoscible_', 'JordiFlynn', 'b_gorkinha', 'mjdelrio', 'NightHowl11', 'CancerIntegral', 'apetp_', 'ignatiuskdick', 'yeyete2000', 'illborregos']",[],Mexico, Incognoscible   JordiFlynn  b gorkinha  mjdelrio  NightHowl11  CancerIntegral  apetp   ignatiuskdick  yeyete2000  illborregos Igual me puedes echar un cable  donde viste lo de que participó con la FDA en la recomendación de una tercera dosis ,2021-09-23 19:00:00
378,es,False,1441116905545211906,Me puse la 3ra dosis y no he sentido nada 🥴,['🥴'],[],[],[],Mexico,Me puse la 3ra dosis y no he sentido nada ,2021-09-23 19:00:00
379,es,False,1441116856148918283,Candelaria es el quinto municipio del Atlántico que logra vacunar contra el Covid-19 al 70 % de su población con primera dosis  @salud_atlantico @elsanoguerabaq @Gobatlantico https://t.co/ISPLx20Lwd,[],[],"['salud_atlantico', 'elsanoguerabaq', 'Gobatlantico']",[],Mexico,Candelaria es el quinto municipio del Atlántico que logra vacunar contra el Covid 19 al 70   de su población con primera dosis   salud atlantico  elsanoguerabaq  Gobatlantico https   t co ISPLx20Lwd,2021-09-23 19:00:00
380,es,False,1441116836225974275,"A punto de desmayarme pero me dieron una coquita 10/10
Segunda dosis ✅",['✅'],[],[],[],Mexico,A punto de desmayarme pero me dieron una coquita 10 10Segunda dosis ,2021-09-23 19:00:00
381,es,False,1441116829989040135,Fua todos se vacunaron yo no tengo ni la primera dosis,[],[],[],[],Mexico,Fua todos se vacunaron yo no tengo ni la primera dosis,2021-09-23 19:00:00
382,es,False,1441116822137233409,@clinaliciaare hola Dra. solo contarle que salio positivo mi exámen de antígeno Covid  soy adulto con las 2 dosis...,[],[],['clinaliciaare'],[],Mexico, clinaliciaare hola Dra  solo contarle que salio positivo mi exámen de antígeno Covid  soy adulto con las 2 dosis   ,2021-09-23 19:00:00
383,es,False,1441116818643374090,"@QroBienestar @MpioCorregidora  @RobertSosaP @PCCorregidora1 @SSalud_Qro @ADNQro ¿Cuándo se aplicará la segunda dosis para los de 40 - 49, en Corregidora?",[],[],"['QroBienestar', 'MpioCorregidora', 'RobertSosaP', 'PCCorregidora1', 'SSalud_Qro', 'ADNQro']",[],Mexico, QroBienestar  MpioCorregidora   RobertSosaP  PCCorregidora1  SSalud Qro  ADNQro ¿Cuándo se aplicará la segunda dosis para los de 40   49  en Corregidora ,2021-09-23 19:00:00
384,es,False,1441116813132132357,"@abecapriles @laplaceliere Bueno, pues será en Houston, xq aquí gente bien vacunadita con su par de dosis ha muerto exactamente igual que morían antes, no es un ""rolloantivacunas"", es así.",[],[],"['abecapriles', 'laplaceliere']",[],Mexico, abecapriles  laplaceliere Bueno  pues será en Houston  xq aquí gente bien vacunadita con su par de dosis ha muerto exactamente igual que morían antes  no es un  rolloantivacunas   es así ,2021-09-23 19:00:00
385,es,False,1441116794316484611,"Esos cambios, sólo dependen de cuánto Amor colocas en tí, en tu valor, en tu voluntad..y tu verdadero deseo de tener una vida diferente, con alegría, paz y éxito 🙌
Alégrate de realizar éste RETO.🙌

UNA DOSIS DE AMOR PROPIO 💓

DIA 2. 

Nos Amo 💞💫","['💫', '🙌', '💓', '💞']",[],[],[],Mexico,Esos cambios  sólo dependen de cuánto Amor colocas en tí  en tu valor  en tu voluntad  y tu verdadero deseo de tener una vida diferente  con alegría  paz y éxito Alégrate de realizar éste RETO UNA DOSIS DE AMOR PROPIO DIA 2  Nos Amo ,2021-09-23 19:00:00
386,es,False,1441116775408570374,"Segunda dosis de SPUTNIK V, listo!! 💉💉 en Estadio Olímpico Universitario https://t.co/ko6EDyEg8I",['💉'],[],[],['https://t.co/ko6EDyEg8I'],Mexico,Segunda dosis de SPUTNIK V  listo    en Estadio Olímpico Universitario https   t co ko6EDyEg8I,2021-09-23 19:00:00
387,es,False,1441116770069147665,DJ Chay - La Dosis desde Tlaxcala en https://t.co/GvbxbvTyTj #salsamexico #salsaparatodos,[],"['salsamexico', 'salsaparatodos']",[],['https://t.co/GvbxbvTyTj'],Mexico,DJ Chay   La Dosis desde Tlaxcala en https   t co GvbxbvTyTj  salsamexico  salsaparatodos,2021-09-23 19:00:00
388,es,False,1441116748107837440,Mañana por fin viernes y segunda dosis! 🙌🏻✨🤍,"['✨', '🙌🏻', '🤍']",[],[],[],Mexico,Mañana por fin viernes y segunda dosis  ,2021-09-23 19:00:00
389,es,False,1441116747734470662,"@alexx_bar @jorgeluisaliaga Da vergüenza tanta ignorancia en un sólo tuit. Sputnik es de las mejores vacunas del mundo y 1 dosis de sputnik es casi idéntica a la mono dosis de J&amp;J. Niños y adolescentes no tendrán tanto riesgo de muerte pero se contagian y viven con familiares que sí pueden morir, bruto.",[],[],"['alexx_bar', 'jorgeluisaliaga']",[],Mexico, alexx bar  jorgeluisaliaga Da vergüenza tanta ignorancia en un sólo tuit  Sputnik es de las mejores vacunas del mundo y 1 dosis de sputnik es casi idéntica a la mono dosis de J amp J  Niños y adolescentes no tendrán tanto riesgo de muerte pero se contagian y viven con familiares que sí pueden morir  bruto ,2021-09-23 19:00:00
390,es,False,1441116735487102981,"@WolffWaldo No solo no entendieron el fuerte mensaje de DESAPROBACION de la ciudadanía en general, sino que siguen siendo cínicos e irrespetuosos!... Ya que dartes la 2da dosis el Noviembre!!!",[],[],['WolffWaldo'],[],Mexico, WolffWaldo No solo no entendieron el fuerte mensaje de DESAPROBACION de la ciudadanía en general  sino que siguen siendo cínicos e irrespetuosos     Ya que dartes la 2da dosis el Noviembre   ,2021-09-23 19:00:00
391,es,False,1441116728864370693,"Están gastando la plata de las vacunas en la campaña. El 40%tiene 2 dosis. 
Los k JAMÁS nos CUIDARON! https://t.co/QI86UVd5F1",[],[],[],[],Mexico,Están gastando la plata de las vacunas en la campaña  El 40 tiene 2 dosis  Los k JAMÁS nos CUIDARON  https   t co QI86UVd5F1,2021-09-23 19:00:00
392,es,False,1441116701672685574,@7dfa7ee06843405 Tranqui Vane querida.. La segunda dosis es más leve.. Yo ya la pasé 🙏 pero tranquila que todo estará bien,['🙏'],[],['7dfa7ee06843405'],[],Mexico, 7dfa7ee06843405 Tranqui Vane querida   La segunda dosis es más leve   Yo ya la pasé  pero tranquila que todo estará bien,2021-09-23 19:00:00
393,es,False,1441116670211223559,@Romin_power @Guerra27Rosas Las últimas personas que han muerto de covid que conozco tenían una o dos dosis,[],[],"['Romin_power', 'Guerra27Rosas']",[],Mexico, Romin power  Guerra27Rosas Las últimas personas que han muerto de covid que conozco tenían una o dos dosis,2021-09-23 19:00:00
394,es,False,1441116654952271872,"@LeJorgitoCL @Sol_VidesB Así es, mayores de 55 Astrazeneca, me lo dijo la enfermera ayer cuando fui a por mi 3ra dósis, pero no habían Pfizer, mañana voy otra vez pa ver si alcanzo. Mhhh",[],[],"['LeJorgitoCL', 'Sol_VidesB']",[],Mexico, LeJorgitoCL  Sol VidesB Así es  mayores de 55 Astrazeneca  me lo dijo la enfermera ayer cuando fui a por mi 3ra dósis  pero no habían Pfizer  mañana voy otra vez pa ver si alcanzo  Mhhh,2021-09-23 19:00:00
395,es,False,1441116651718537221,@jualtorres No segunda dosis co es en 10 días 😭😭😭. Voy a tomar carrulin y sea lo dios quiera,['😭'],[],['jualtorres'],[],Mexico, jualtorres No segunda dosis co es en 10 días   Voy a tomar carrulin y sea lo dios quiera,2021-09-23 19:00:00
396,es,False,1441116641689931781,"El país centroamericano espera inmunizar al menos al 70 % de los 9.5 millones de habitantes, según las previsiones del gobierno.

https://t.co/eYGalkiWVh",[],[],[],['https://t.co/eYGalkiWVh'],Mexico,El país centroamericano espera inmunizar al menos al 70   de los 9 5 millones de habitantes  según las previsiones del gobierno https   t co eYGalkiWVh,2021-09-23 19:00:00
397,es,False,1441116611998482436,"La primera dosis de la vacuna fue en cdmx, acabo de sacar Cita para ponerme la segunda en Jalisco... creen que me manden Alv ?",[],[],[],[],Mexico,La primera dosis de la vacuna fue en cdmx  acabo de sacar Cita para ponerme la segunda en Jalisco    creen que me manden Alv  ,2021-09-23 19:00:00
398,es,False,1441116595716169730,"El éxito no es algo muy complejo, acá @LScola4 nos brinda la fórmula = aprender todos los días + entrenar para mejorar habilidades + una buena dosis de actitud 👌😜 así que a brillar !!! 🙌 https://t.co/wWWbbxNBsU","['🙌', '👌', '😜']",[],['LScola4'],[],Mexico,El éxito no es algo muy complejo  acá  LScola4 nos brinda la fórmula   aprender todos los días   entrenar para mejorar habilidades   una buena dosis de actitud  así que a brillar      https   t co wWWbbxNBsU,2021-09-23 19:00:00
399,es,False,1441116591043710978,Tenía muuuuuchos planes para este finde y me estoy yen2 pq me dieron turno para 2da dosis. Me asusta lo bien que estoy haciendo las cosas últimamente,[],[],[],[],Mexico,Tenía muuuuuchos planes para este finde y me estoy yen2 pq me dieron turno para 2da dosis  Me asusta lo bien que estoy haciendo las cosas últimamente,2021-09-23 19:00:00
400,es,True,1441116575017304068,"Recordar esto para Dosis Refuerzo: ""Se definió un intervalo de 4 meses entre la segunda dosis del esquema y la dosis de refuerzo. Para los pacientes inmunocomprometidos se definió un intervalo mínimo de 2 meses"".",[],[],[],[],Mexico,Recordar esto para Dosis Refuerzo   Se definió un intervalo de 4 meses entre la segunda dosis del esquema y la dosis de refuerzo  Para los pacientes inmunocomprometidos se definió un intervalo mínimo de 2 meses  ,2021-09-23 19:00:00
401,es,False,1441116570730729478,"Las dos primeras dosis de la vacuna tuvieron puntualidad inglesa y rápidas, la tercera viene siendo una chota, lenta, desprolija con una cola de gente esperando. Se ve q la tercera se improvisó de verduraa",[],[],[],[],Mexico,Las dos primeras dosis de la vacuna tuvieron puntualidad inglesa y rápidas  la tercera viene siendo una chota  lenta  desprolija con una cola de gente esperando  Se ve q la tercera se improvisó de verduraa,2021-09-23 19:00:00
402,es,False,1441116565269729284,@aschapire @Paulyn1979_ Otros q se dedican a las cuarentenas eternas en vez de vacunar. Vienen peor que nosotros. Menos del 40% con 2 dosis.,[],[],"['aschapire', 'Paulyn1979_']",[],Mexico, aschapire  Paulyn1979  Otros q se dedican a las cuarentenas eternas en vez de vacunar  Vienen peor que nosotros  Menos del 40  con 2 dosis ,2021-09-23 19:00:00
403,es,False,1441116564409909255,"@HisaoOnaga @BeatrizTalegon Pues calcula cuántos pasajeros de aviones comerciales morían antes y no parecían ser un problema. Es una contradicción, no exenta de unas cuantas dosis de demagogia. Otra cosa es que quieras seguir en tus trece y no darte cuenta.",[],[],"['HisaoOnaga', 'BeatrizTalegon']",[],Mexico, HisaoOnaga  BeatrizTalegon Pues calcula cuántos pasajeros de aviones comerciales morían antes y no parecían ser un problema  Es una contradicción  no exenta de unas cuantas dosis de demagogia  Otra cosa es que quieras seguir en tus trece y no darte cuenta ,2021-09-23 19:00:00
404,es,False,1441116563919163397,@GeorgetteTop Buenas tardes que ha pasado con la segunda dosis de la vacuna rusa en los Bomberos del Cafetal ya hoy es jueves den una respuesta para tranquilizar a sus habitantes que necesitan la segunda dosis.,[],[],['GeorgetteTop'],[],Mexico, GeorgetteTop Buenas tardes que ha pasado con la segunda dosis de la vacuna rusa en los Bomberos del Cafetal ya hoy es jueves den una respuesta para tranquilizar a sus habitantes que necesitan la segunda dosis ,2021-09-23 19:00:00
405,es,False,1441116556176420872,Con las dos dosis de Sputnik… y sin la ansiedad de lavar las cosas del súper. La vida comenzando a los 40 👍,['👍'],[],[],[],Mexico,Con las dos dosis de Sputnik… y sin la ansiedad de lavar las cosas del súper  La vida comenzando a los 40 ,2021-09-23 19:00:00
406,es,False,1441116526183026703,"Pinche segunda dosis casi me muero.
Pero heme aquí triunfal, bitch.",[],[],[],[],Mexico,Pinche segunda dosis casi me muero Pero heme aquí triunfal  bitch ,2021-09-23 19:00:00
407,es,False,1441116513272885250,"@monstruofefo Pero se aprobó la Sinovac, las otras para segundas dosis o tercera.",[],[],['monstruofefo'],[],Mexico, monstruofefo Pero se aprobó la Sinovac  las otras para segundas dosis o tercera ,2021-09-23 19:00:00
408,es,False,1441116503399550981,"🦠 Aplicarán vacunas a personas de 18 a 29 Tlayacapan, Tlaquiltenango, Atlatlahucan, Axochiapan y Tepalcingo.
El 24 de septiembre aplicarán segunda dosis al sector de 30 a 39 en Tepalcingo. https://t.co/SQsv0y75T1",['🦠'],[],[],[],Mexico, Aplicarán vacunas a personas de 18 a 29 Tlayacapan  Tlaquiltenango  Atlatlahucan  Axochiapan y Tepalcingo El 24 de septiembre aplicarán segunda dosis al sector de 30 a 39 en Tepalcingo  https   t co SQsv0y75T1,2021-09-23 19:00:00
