,tweet_lang,replied_to_tweet_id,replied_to_user_id,reply_text,id,verified,text_hi,tweet_date,country,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,text_en
49,hi,1440583342915682315,119722047, baliyanmkb चलो अच्छा हुआ की एक ही धमकी पे मान गया। लेकिन सोचने वाली बात ये है कि ब्रिटन ने ऐसा निर्णय कीस के कहने पर या कीस आधार पर लिया था  आगे चलकर एसी बातें हद से ज्यादा असर करती है  दो देशो के रिश्तो पर।,1440674103459909645,False, baliyanmkb चलो अच्छा हुआ की एक ही धमकी पे मान गया। लेकिन सोचने वाली बात ये है कि ब्रिटन ने ऐसा निर्णय कीस के कहने पर या कीस आधार पर लिया था  आगे चलकर एसी बातें हद से ज्यादा असर करती है  दो देशो के रिश्तो पर।,2021-09-22T13:47:27.000Z,India,"@baliyanmkb चलो अच्छा हुआ की एक ही धमकी पे मान गया। लेकिन सोचने वाली बात ये है कि ब्रिटन ने ऐसा निर्णय कीस के कहने पर या कीस आधार पर लिया था? 
आगे चलकर एसी बातें हद से ज्यादा असर करती है, दो देशो के रिश्तो पर।",[],[],['baliyanmkb'],['https://t.co/wDQtotcYoR'],
50,hi,1440580041398648833,67558336, iamnarendranath लगता है आप भी सूत्र आधारित न्यूज़ की ओर बढ़ रहे हैं। बढ़िया है।,1440637520019005448,False, iamnarendranath लगता है आप भी सूत्र आधारित न्यूज़ की ओर बढ़ रहे हैं। बढ़िया है।,2021-09-22T11:22:05.000Z,India,@iamnarendranath लगता है आप भी सूत्र आधारित न्यूज़ की ओर बढ़ रहे हैं। बढ़िया है।,[],[],['iamnarendranath'],[],
51,en,1440558345136467975,370615515,Delhi High Court refuses interim relief to Abhishek Banerjee in plea challenging ED summonsTime has now come when all TMC leaders should be arrested by ED CBI  amp  other Central  Agencies for their misdeeds  amp  should be given 3rd degree treatment in Custodyhttps   t co Z7XzrLhJ19,1440563431329783808,True,,2021-09-22T06:27:41.000Z,India,"Delhi High Court refuses interim relief to Abhishek Banerjee in plea challenging ED summons

Time has now come when all TMC leaders should be arrested by ED,CBI &amp; other Central  Agencies for their misdeeds &amp; should be given 3rd degree treatment in Custody
https://t.co/Z7XzrLhJ19",[],[],[],['https://t.co/uk4KgHvglo'],Delhi High Court refuses interim relief to Abhishek Banerjee in plea challenging ED summonsTime has now come when all TMC leaders should be arrested by ED CBI  amp  other Central  Agencies for their misdeeds  amp  should be given 3rd degree treatment in Custodyhttps   t co Z7XzrLhJ19
52,hi,1440558345136467975,370615515,सिद्धू और चन्नी का गुप्त ईसाई कनेक्शन अब पंजाब में धर्मांतरण का खतरा और बढ़ गया हैपंजाब के  CM चन्नी को लेकर कई चौकाने वाली खबरें सामने आई हैं।उनकी पुरानी तस्वीरें वायरल हो रही हैं जिसमें चन्नी को ईसाई धार्मिक चिन्हों से जुड़े वस्त्र पहने दिखाया गया है।https   t co 32J3eInzDK,1440560789581033474,True,सिद्धू और चन्नी का गुप्त ईसाई कनेक्शन अब पंजाब में धर्मांतरण का खतरा और बढ़ गया हैपंजाब के  CM चन्नी को लेकर कई चौकाने वाली खबरें सामने आई हैं।उनकी पुरानी तस्वीरें वायरल हो रही हैं जिसमें चन्नी को ईसाई धार्मिक चिन्हों से जुड़े वस्त्र पहने दिखाया गया है।https   t co 32J3eInzDK,2021-09-22T06:17:11.000Z,India,"सिद्धू और चन्नी का गुप्त ईसाई कनेक्शन-अब पंजाब में धर्मांतरण का खतरा और बढ़ गया है

पंजाब के  CM चन्नी को लेकर कई चौकाने वाली खबरें सामने आई हैं।उनकी पुरानी तस्वीरें वायरल हो रही हैं,जिसमें चन्नी को ईसाई धार्मिक चिन्हों से जुड़े वस्त्र पहने दिखाया गया है।

https://t.co/32J3eInzDK",[],[],[],['https://t.co/a75O0cUR2e'],
53,hi,1440546576850579462,1257140128298012672, Dhananj62976459  Sabhapa30724463 हा हा हा इसीलिए तो राम मंदिर बन रहा है इसीलिए तो कहा गया है  मांगे मिले ना भीख ,1440782250019221507,False, Dhananj62976459  Sabhapa30724463 हा हा हा इसीलिए तो राम मंदिर बन रहा है इसीलिए तो कहा गया है  मांगे मिले ना भीख ,2021-09-22T20:57:11.000Z,India,"@Dhananj62976459 @Sabhapa30724463 हा हा हा इसीलिए तो राम मंदिर बन रहा है,
इसीलिए तो कहा गया है ""मांगे मिले ना भीख""",[],[],"['Dhananj62976459', 'Sabhapa30724463']",[],
54,hi,1440356554343997451,1362611448262717443, PaaliSPJourno  Laluvad 13 देशों मे मंजूरी नही दी है। कब के ही क्लियर कर चूका है।,1440503360684105728,False, PaaliSPJourno  Laluvad 13 देशों मे मंजूरी नही दी है। कब के ही क्लियर कर चूका है।,2021-09-22T02:28:59.000Z,India,@PaaliSPJourno @Laluvad 13 देशों मे मंजूरी नही दी है। कब के ही क्लियर कर चूका है।,[],[],"['PaaliSPJourno', 'Laluvad']",[],
55,en,1440356554343997451,1362611448262717443, Laluvad Master stroke,1440493431843786763,False,,2021-09-22T01:49:31.000Z,India,@Laluvad Master stroke,[],[],['Laluvad'],[], Laluvad Master stroke
56,hi,1440354804241297421,938002728898347008, Republic Bharat भारत व भारतीयों की प्रतिभा का दम  ,1440382796795502611,False, Republic Bharat भारत व भारतीयों की प्रतिभा का दम  ,2021-09-21T18:29:54.000Z,India,@Republic_Bharat भारत व भारतीयों की प्रतिभा का दम |,[],[],['Republic_Bharat'],[],
57,en,1440350598386229255,927426236137201664, TNNavbharat  MinakshiKandwal They are still to come out of colonial mindset  Lost everything but mindset remains ,1440355796181663755,False,,2021-09-21T16:42:36.000Z,India,@TNNavbharat @MinakshiKandwal They are still to come out of colonial mindset. Lost everything but mindset remains.,[],[],"['TNNavbharat', 'MinakshiKandwal']",[], TNNavbharat  MinakshiKandwal They are still to come out of colonial mindset  Lost everything but mindset remains 
58,hi,1440349641212448773,1110078962850357248, Manasi71 यूके के यहां आए तो भारत सरकारउनको  vaccination ना मन्यता ना देईट जवाब पत्थर दे,1440368112860205072,False, Manasi71 यूके के यहां आए तो भारत सरकारउनको  vaccination ना मन्यता ना देईट जवाब पत्थर दे,2021-09-21T17:31:33.000Z,India,"@Manasi71 यूके के यहां आए तो भारत सरकार
उनको  vaccination ना मन्यता ना दे
ईट जवाब पत्थर दे",[],[],['Manasi71'],[],
59,hi,1440342556022296576,64639742, JagranNews ये अंग्रेज बहुत बड़े हरामी है,1440343279812300815,False, JagranNews ये अंग्रेज बहुत बड़े हरामी है,2021-09-21T15:52:52.000Z,India,@JagranNews ये अंग्रेज बहुत बड़े हरामी है,[],[],['JagranNews'],[],
60,hi,1440323745252478988,1434886228013314052,पुणे की एक कम्पनी सीरम इंस्टिट्यूट ऑफ इंडिया ने भारत में तैयार किया है। यही नहीं  इस वैक्सीन को ब्रिटेन सहित अनेक देशों में भी भेजा गया है।,1440323822201163785,False,पुणे की एक कम्पनी सीरम इंस्टिट्यूट ऑफ इंडिया ने भारत में तैयार किया है। यही नहीं  इस वैक्सीन को ब्रिटेन सहित अनेक देशों में भी भेजा गया है।,2021-09-21T14:35:33.000Z,India,"पुणे की एक कम्पनी सीरम इंस्टिट्यूट ऑफ इंडिया ने भारत में तैयार किया है। यही नहीं, इस वैक्सीन को ब्रिटेन सहित अनेक देशों में भी भेजा गया है।",[],[],[],[],
61,hi,1440323745252478988,1434886228013314052,ब्रिटेन ने भारत के साथ ही अफ्रीका  दक्षिण अमेरिका एवं कुछ अन्य देशों के यात्रियों के लिए ऐसा किया है। यह बहुत ही हास्यास्पद है कि जिस कोविशिल्ड को लेकर भारत और ब्रिटेन में ठन गया है  उस वैक्सीन को ब्रिटेन के ही ऑक्सफोर्ड यूनिवर्सिटी अस्ट्राजेनेका ने विकसित किया है। जिसे भारत में,1440323776592285699,False,ब्रिटेन ने भारत के साथ ही अफ्रीका  दक्षिण अमेरिका एवं कुछ अन्य देशों के यात्रियों के लिए ऐसा किया है। यह बहुत ही हास्यास्पद है कि जिस कोविशिल्ड को लेकर भारत और ब्रिटेन में ठन गया है  उस वैक्सीन को ब्रिटेन के ही ऑक्सफोर्ड यूनिवर्सिटी अस्ट्राजेनेका ने विकसित किया है। जिसे भारत में,2021-09-21T14:35:22.000Z,India,"ब्रिटेन ने भारत के साथ ही अफ्रीका, दक्षिण अमेरिका एवं कुछ अन्य देशों के यात्रियों के लिए ऐसा किया है। यह बहुत ही हास्यास्पद है कि जिस कोविशिल्ड को लेकर भारत और ब्रिटेन में ठन गया है, उस वैक्सीन को ब्रिटेन के ही ऑक्सफोर्ड यूनिवर्सिटी-अस्ट्राजेनेका ने विकसित किया है। जिसे भारत में",[],[],[],['https://t.co/IfNGEkC9Jx'],
62,hi,1440305995704455187,759005443477811201, PunjabKesariCom पंजाब केसरी आपकी यह खबर लिंक नहीं खुल रहा  sjshanker,1440307382702149633,False, PunjabKesariCom पंजाब केसरी आपकी यह खबर लिंक नहीं खुल रहा  sjshanker,2021-09-21T13:30:14.000Z,India,@PunjabKesariCom पंजाब केसरी आपकी यह खबर लिंक नहीं खुल रहा #sjshanker,[],['sjshanker'],['PunjabKesariCom'],[],
63,hi,1440305995704455187,759005443477811201, PunjabKesariCom यही तो मैं तुम्हारी विदेश नीति फेल है काम कीजिए विदेश मंत्री,1440306262869098502,False, PunjabKesariCom यही तो मैं तुम्हारी विदेश नीति फेल है काम कीजिए विदेश मंत्री,2021-09-21T13:25:47.000Z,India,@PunjabKesariCom यही तो मैं तुम्हारी विदेश नीति फेल है काम कीजिए विदेश मंत्री,[],[],['PunjabKesariCom'],[],
64,hi,1440272196241223682,986963412692414466, DCEastSinghbhum  HemantSorenJMM  JharkhandCMO  NHM JHARKHAND  PRDJSR Sir ji vecine lene ke baad uska mobile number Galati add kiya gaya hai iske karan uska Vecine Centificate nahi nikal pa raha hai     Iske liye galat mobile number ko kaise updated kare       ,1440273885958574097,False, DCEastSinghbhum  HemantSorenJMM  JharkhandCMO  NHM JHARKHAND  PRDJSR Sir ji vecine lene ke baad uska mobile number Galati add kiya gaya hai iske karan uska Vecine Centificate nahi nikal pa raha hai     Iske liye galat mobile number ko kaise updated kare       ,2021-09-21T11:17:08.000Z,India,"@DCEastSinghbhum @HemantSorenJMM @JharkhandCMO @NHM_JHARKHAND @PRDJSR Sir ji vecine lene ke baad uska mobile number Galati add kiya gaya hai iske karan uska Vecine Centificate nahi nikal pa raha hai ... Iske liye galat mobile number ko kaise updated kare
.......",[],[],"['DCEastSinghbhum', 'HemantSorenJMM', 'JharkhandCMO', 'NHM_JHARKHAND', 'PRDJSR']",['https://t.co/NSrAhcL0OE'],
65,hi,1440268967906451460,18186549, oneindiaHindi अगर इसके पीछे कोई वैज्ञानिक कारण ना हो तो यह काफी शर्म की बात है। ऐसा लगता है कि हम भारतीय को अभी भी ब्रिटेन गुलाम की नजर से ही देखती है और हमें 3 गुना लगा देने पर मजबूर कर रही है।,1440269861041569803,False, oneindiaHindi अगर इसके पीछे कोई वैज्ञानिक कारण ना हो तो यह काफी शर्म की बात है। ऐसा लगता है कि हम भारतीय को अभी भी ब्रिटेन गुलाम की नजर से ही देखती है और हमें 3 गुना लगा देने पर मजबूर कर रही है।,2021-09-21T11:01:08.000Z,India,@oneindiaHindi अगर इसके पीछे कोई वैज्ञानिक कारण ना हो तो यह काफी शर्म की बात है। ऐसा लगता है कि हम भारतीय को अभी भी ब्रिटेन गुलाम की नजर से ही देखती है और हमें 3 गुना लगा देने पर मजबूर कर रही है।,[],[],['oneindiaHindi'],['https://t.co/uNfTFnOeAm'],
66,hi,1440266840987500544,1358032831,न्यूज़ भारतीय कोरोना वैक्सीन ब्रिटेन में मान्य क्यों नहीं  जानिए यहां से जाने वाले यात्रियों पर क्या होगा असर पूरा कंटेंट देखने के लिए क्लिक करें… https   t co LDeWKylbCa,1440266883505082377,True,न्यूज़ भारतीय कोरोना वैक्सीन ब्रिटेन में मान्य क्यों नहीं  जानिए यहां से जाने वाले यात्रियों पर क्या होगा असर पूरा कंटेंट देखने के लिए क्लिक करें… https   t co LDeWKylbCa,2021-09-21T10:49:18.000Z,India,न्यूज़ भारतीय कोरोना वैक्सीन ब्रिटेन में मान्य क्यों नहीं? जानिए यहां से जाने वाले यात्रियों पर क्या होगा असर पूरा कंटेंट देखने के लिए क्लिक करें… https://t.co/LDeWKylbCa,[],[],[],['https://t.co/utCQBWAqdd'],
67,hi,1440264634301222915,39240673, ABPNews इतिहास गवाह है ब्रिटेन की दोगलागिरी का।,1440313087605706754,False, ABPNews इतिहास गवाह है ब्रिटेन की दोगलागिरी का।,2021-09-21T13:52:54.000Z,India,@ABPNews इतिहास गवाह है ब्रिटेन की दोगलागिरी का।,[],[],['ABPNews'],[],
68,en,1440211717254889480,1295241321704120320, vidhayakji69 Great ,1440213573381152768,False,,2021-09-21T07:17:28.000Z,India,@vidhayakji69 Great 👍,['👍'],[],['vidhayakji69'],[], vidhayakji69 Great 
69,en,1440162370970476551,734307704, RockDesii  brajeshabpnews  iamnarendranath  ABPNews Certificate is valid  However Aadhar and Batch number have been photoshopped   edited  clearly ,1440227672932503554,False,,2021-09-21T08:13:30.000Z,India,@RockDesii @brajeshabpnews @iamnarendranath @ABPNews Certificate is valid. However Aadhar and Batch number have been photoshopped / edited  clearly.,[],[],"['RockDesii', 'brajeshabpnews', 'iamnarendranath', 'ABPNews']",['https://t.co/bpF8tPJEzV'], RockDesii  brajeshabpnews  iamnarendranath  ABPNews Certificate is valid  However Aadhar and Batch number have been photoshopped   edited  clearly 
70,hi,1440156329646063623,817340591046414336, thewirehindi ये अदार पूनावाला कहा है आजकलसुना है ब्रिटेन में ही है फिर भी वैक्सिन को मान्यता नही मिली ,1440170912129511427,False, thewirehindi ये अदार पूनावाला कहा है आजकलसुना है ब्रिटेन में ही है फिर भी वैक्सिन को मान्यता नही मिली ,2021-09-21T04:27:57.000Z,India,"@thewirehindi ये अदार पूनावाला कहा है आजकल
सुना है ब्रिटेन में ही है फिर भी वैक्सिन को मान्यता नही मिली?

🤔🤔🏹","['🏹', '🤔']",[],['thewirehindi'],[],
71,hi,1440156329646063623,817340591046414336, thewirehindi नस्लवाद नही है हमारे देश के प्रधान को बाहर हलके में लेते है इसलिए,1440157771962355714,False, thewirehindi नस्लवाद नही है हमारे देश के प्रधान को बाहर हलके में लेते है इसलिए,2021-09-21T03:35:44.000Z,India,@thewirehindi नस्लवाद नही है हमारे देश के प्रधान को बाहर हलके में लेते है इसलिए,[],[],['thewirehindi'],[],
72,hi,1440141354219180034,108852592, Live Hindustan अंग्रेज़ तो हमेशा से ही racist रहे हैं।मॉडर्न age में इन्होंने बहुत लिबरल होने का ढोंग किया है लेकिन भेदभाव करना इनके खून में है।,1440143870650511365,False, Live Hindustan अंग्रेज़ तो हमेशा से ही racist रहे हैं।मॉडर्न age में इन्होंने बहुत लिबरल होने का ढोंग किया है लेकिन भेदभाव करना इनके खून में है।,2021-09-21T02:40:29.000Z,India,@Live_Hindustan अंग्रेज़ तो हमेशा से ही racist रहे हैं।मॉडर्न age में इन्होंने बहुत लिबरल होने का ढोंग किया है लेकिन भेदभाव करना इनके खून में है।,[],[],['Live_Hindustan'],['https://t.co/xou5UF7nrM'],
73,hi,1439996366336315402,1323112015888568321, sinhaHarsh3 अछ्छा जी,1440165902930956288,False, sinhaHarsh3 अछ्छा जी,2021-09-21T04:08:02.000Z,India,@sinhaHarsh3 अछ्छा जी👍👌👌❤️❤️,"['👍', '👌', '❤️']",[],['sinhaHarsh3'],[],
74,en,1439996366336315402,1323112015888568321, Pinaki64693114 photo click kar raha tha me,1440163316869959688,False,,2021-09-21T03:57:46.000Z,India,@Pinaki64693114 photo click kar raha tha me,[],[],['Pinaki64693114'],[], Pinaki64693114 photo click kar raha tha me
75,hi,1439996054200471553,1231898968352788481, Ujjain कल 21 सितम्बर के टीकाकरण के लिए 12 विशेष टीकाकरण केंद्र बनाए गए है।  JansamparkMP https   t co XT0dNkwuo9,1439996706439843841,False, Ujjain कल 21 सितम्बर के टीकाकरण के लिए 12 विशेष टीकाकरण केंद्र बनाए गए है।  JansamparkMP https   t co XT0dNkwuo9,2021-09-20T16:55:43.000Z,India,#Ujjain कल 21 सितम्बर के टीकाकरण के लिए 12 विशेष टीकाकरण केंद्र बनाए गए है। @JansamparkMP https://t.co/XT0dNkwuo9,[],['Ujjain'],['JansamparkMP'],[],
76,hi,1439995151829463040,978963214552645632, collectorUJN  JansamparkMP  collectorUJN  उज्जैन मे दुकानों पर सिक्के नही ले रहे हैं उनका निराकरण किया जाए Sir,1440239460717719557,False, collectorUJN  JansamparkMP  collectorUJN  उज्जैन मे दुकानों पर सिक्के नही ले रहे हैं उनका निराकरण किया जाए Sir,2021-09-21T09:00:20.000Z,India,@collectorUJN @JansamparkMP @collectorUJN  उज्जैन मे दुकानों पर सिक्के नही ले रहे हैं उनका निराकरण किया जाए Sir,[],[],"['collectorUJN', 'JansamparkMP', 'collectorUJN']",[],
77,hi,1439957001153380359,986963412692414466, DCEastSinghbhum  HemantSorenJMM  JharkhandCMO  NHM JHARKHAND  PRDJSR जनहितार्थ इस अभियान को सुचारू रूप से संचालित करवाने के लिए आप सभी संबंधित महानुभावों का सहृदय आभार,1439958370820059137,False, DCEastSinghbhum  HemantSorenJMM  JharkhandCMO  NHM JHARKHAND  PRDJSR जनहितार्थ इस अभियान को सुचारू रूप से संचालित करवाने के लिए आप सभी संबंधित महानुभावों का सहृदय आभार,2021-09-20T14:23:23.000Z,India,@DCEastSinghbhum @HemantSorenJMM @JharkhandCMO @NHM_JHARKHAND @PRDJSR जनहितार्थ इस अभियान को सुचारू रूप से संचालित करवाने के लिए आप सभी संबंधित महानुभावों का सहृदय आभार🙏,['🙏'],[],"['DCEastSinghbhum', 'HemantSorenJMM', 'JharkhandCMO', 'NHM_JHARKHAND', 'PRDJSR']",['https://t.co/iNXMLqwMrP'],
78,en,1439956423576735746,118409896, duttabhishek That s truly amazing bhai  you are doing a fantastic work which is always appreciable  RahulGandhi  priyankagandhi  INCIndia  kcvenugopalmp,1440172236640374791,False,,2021-09-21T04:33:12.000Z,India,"@duttabhishek That's truly amazing bhai, you are doing a fantastic work which is always appreciable.

@RahulGandhi @priyankagandhi @INCIndia @kcvenugopalmp",[],[],"['duttabhishek', 'RahulGandhi']",['https://t.co/fCFAtxO6QG'], duttabhishek That s truly amazing bhai  you are doing a fantastic work which is always appreciable  RahulGandhi  priyankagandhi  INCIndia  kcvenugopalmp
79,hi,1439956423576735746,118409896, duttabhishek Badhai Ho Bhai Aapko,1439993316653744130,False, duttabhishek Badhai Ho Bhai Aapko,2021-09-20T16:42:15.000Z,India,@duttabhishek Badhai Ho Bhai Aapko,[],[],['duttabhishek'],[],
80,hi,1439951528018669568,817340591046414336, thewirehindi अभितक हमरा मान्यता के लिये संघर्ष सुरूच हैं  ,1440006535703191554,False, thewirehindi अभितक हमरा मान्यता के लिये संघर्ष सुरूच हैं  ,2021-09-20T17:34:46.000Z,India,@thewirehindi अभितक हमरा मान्यता के लिये संघर्ष सुरूच हैं ?,[],[],['thewirehindi'],[],
81,hi,1439938155105304581,2290118659,साथ ही साथ जब मैने अपना मोबाइल नम्बर डालके चेक किया तो सीधा सर्टिफिकेट डाउनलोड का ऑप्शन आया 1075 पे फोन नही लग रहा कोई संपर्क सूत्र काम नहीं कर रहा कृपया बताए मैं क्या करू kpmaurya1  CMOfficeUP  rashtrapatibhvn,1439939181153710085,False,साथ ही साथ जब मैने अपना मोबाइल नम्बर डालके चेक किया तो सीधा सर्टिफिकेट डाउनलोड का ऑप्शन आया 1075 पे फोन नही लग रहा कोई संपर्क सूत्र काम नहीं कर रहा कृपया बताए मैं क्या करू kpmaurya1  CMOfficeUP  rashtrapatibhvn,2021-09-20T13:07:08.000Z,India,"साथ ही साथ जब मैने अपना मोबाइल नम्बर डालके चेक किया तो सीधा सर्टिफिकेट डाउनलोड का ऑप्शन आया 1075 पे फोन नही लग रहा कोई संपर्क सूत्र काम नहीं कर रहा 
कृपया बताए मैं क्या करू
@kpmaurya1 @CMOfficeUP @rashtrapatibhvn",[],[],[],['https://t.co/RATjZZnbmC'],
82,en,1439881119676043266,1158706861530439681, HareshK04248354  PMOIndia 2nd dose directly le sakte hain     you can try once in nearby center ,1440002577219866626,False,,2021-09-20T17:19:03.000Z,India,@HareshK04248354 @PMOIndia 2nd dose directly le sakte hain.... you can try once in nearby center.,[],[],"['HareshK04248354', 'PMOIndia']",[], HareshK04248354  PMOIndia 2nd dose directly le sakte hain     you can try once in nearby center 
83,hi,1439881119676043266,1158706861530439681, HareshK04248354  PMOIndia भैया सेकंड डोज के लिए अपने वार्ड में पता करे,1439891741839036424,False, HareshK04248354  PMOIndia भैया सेकंड डोज के लिए अपने वार्ड में पता करे,2021-09-20T09:58:37.000Z,India,@HareshK04248354 @PMOIndia भैया सेकंड डोज के लिए अपने वार्ड में पता करे,[],[],"['HareshK04248354', 'PMOIndia']",[],
84,en,1439867064219365377,169018518, AmarUjalaNews  DrSJaishankar  MEAIndia what is the issue  this is not only with UK  Qatar also doing the same and we accept this as a precaution,1439879312350535681,False,,2021-09-20T09:09:14.000Z,India,"@AmarUjalaNews @DrSJaishankar @MEAIndia what is the issue? this is not only with UK, Qatar also doing the same and we accept this as a precaution",[],[],"['AmarUjalaNews', 'DrSJaishankar', 'MEAIndia']",['https://t.co/TtiN2NLPWw'], AmarUjalaNews  DrSJaishankar  MEAIndia what is the issue  this is not only with UK  Qatar also doing the same and we accept this as a precaution
85,hi,1439854451855032321,1326810035024920576, satyend96400217 पाण्डेय जी सीरम इंस्टीट्यूट को सिर्फ बनाने का अधिकार मिला है सीरम ने उसका आविष्कार नही किया है  अगर कोई कम्पनी अपने समान भारत में बनाता है तो वो वही का कहलाता है  तभी तो सरकार made in india से ज्यादा महत्व make in India   को देती है।,1439857403328176131,False, satyend96400217 पाण्डेय जी सीरम इंस्टीट्यूट को सिर्फ बनाने का अधिकार मिला है सीरम ने उसका आविष्कार नही किया है  अगर कोई कम्पनी अपने समान भारत में बनाता है तो वो वही का कहलाता है  तभी तो सरकार made in india से ज्यादा महत्व make in India   को देती है।,2021-09-20T07:42:10.000Z,India,"@satyend96400217 पाण्डेय जी सीरम इंस्टीट्यूट को सिर्फ बनाने का अधिकार मिला है सीरम ने उसका आविष्कार नही किया है ,अगर कोई कम्पनी अपने समान भारत में बनाता है तो वो वही का कहलाता है ,तभी तो सरकार made in india से ज्यादा महत्व make in India , को देती है।",[],[],['satyend96400217'],['https://t.co/MAnm1eiBLW'],
86,en,1439854451855032321,1326810035024920576, satyend96400217 codenamed AZD1222  5  and sold under the brand names Covishield 19  and Vaxzevria 1  20  among others  is a viral vector vaccine for prevention of COVID 19  Developed in the United Kingdom by the Oxford University and British Swedish company AstraZeneca ,1439856104851185668,False,,2021-09-20T07:37:01.000Z,India,"@satyend96400217 codenamed AZD1222,[5] and sold under the brand names Covishield[19] and Vaxzevria[1][20] among others, is a viral vector vaccine for prevention of COVID-19. Developed in the United Kingdom by the Oxford University and British-Swedish company AstraZeneca,",[],[],['satyend96400217'],['https://t.co/e7aqU1Btcs'], satyend96400217 codenamed AZD1222  5  and sold under the brand names Covishield 19  and Vaxzevria 1  20  among others  is a viral vector vaccine for prevention of COVID 19  Developed in the United Kingdom by the Oxford University and British Swedish company AstraZeneca 
87,en,1439847290298978307,461841349, ZeeNews But Britain are ready to approve Taliban govt   very surprised,1439849809167273992,False,,2021-09-20T07:12:00.000Z,India,@ZeeNews But Britain are ready to approve Taliban govt ..very surprised,[],[],['ZeeNews'],[], ZeeNews But Britain are ready to approve Taliban govt   very surprised
88,hi,1439847290298978307,461841349, ZeeNews हमारे ग्लोबल लीडर मोदीजी क्या कर रहे हैं इसे लेकर,1439848981295632392,False, ZeeNews हमारे ग्लोबल लीडर मोदीजी क्या कर रहे हैं इसे लेकर,2021-09-20T07:08:42.000Z,India,@ZeeNews हमारे ग्लोबल लीडर मोदीजी क्या कर रहे हैं इसे लेकर,[],[],['ZeeNews'],[],
89,en,1439755029238353928,3014871359, Saran dm  nildeoreIAS I have taken vaccine on 17th Sep 2021 but till now I have not got message regarding vaccination certificate  I also checked on Cowin app ,1439758868536385538,False,,2021-09-20T01:10:38.000Z,India,@Saran_dm @nildeoreIAS I have taken vaccine on 17th Sep 2021 but till now I have not got message regarding vaccination certificate. I also checked on Cowin app.,[],[],"['Saran_dm', 'nildeoreIAS']",['https://t.co/IP04k21qXK'], Saran dm  nildeoreIAS I have taken vaccine on 17th Sep 2021 but till now I have not got message regarding vaccination certificate  I also checked on Cowin app 
90,hi,1439609436889247758,982500265629814784, dmhoshangabad  healthminmp आदरणीय सर जी वर्षा के कारण मेरे पिताजी वैक्सीनशन सेन्टर तक नही पहुँच पा रहे तो क्या वैक्सीन उन तक नही पहुँच सकती   दूसरा डोज है उनका। पिछली बार मैंने समाचार पत्र में पढ़ा था घर पहुँच कर वैक्सीन लगायी।,1439895858527424513,False, dmhoshangabad  healthminmp आदरणीय सर जी वर्षा के कारण मेरे पिताजी वैक्सीनशन सेन्टर तक नही पहुँच पा रहे तो क्या वैक्सीन उन तक नही पहुँच सकती   दूसरा डोज है उनका। पिछली बार मैंने समाचार पत्र में पढ़ा था घर पहुँच कर वैक्सीन लगायी।,2021-09-20T10:14:59.000Z,India,@dmhoshangabad @healthminmp आदरणीय सर जी वर्षा के कारण मेरे पिताजी वैक्सीनशन सेन्टर तक नही पहुँच पा रहे तो क्या वैक्सीन उन तक नही पहुँच सकती ? दूसरा डोज है उनका। पिछली बार मैंने समाचार पत्र में पढ़ा था घर पहुँच कर वैक्सीन लगायी।,[],[],"['dmhoshangabad', 'healthminmp']",['https://t.co/DzOerBCSUa'],
91,hi,1439592610209824772,971984018580254720, projshoshangaba  healthminmp पिपरिया कहां है ,1439594738345299970,False, projshoshangaba  healthminmp पिपरिया कहां है ,2021-09-19T14:18:26.000Z,India,@projshoshangaba @healthminmp पिपरिया कहां है?,[],[],"['projshoshangaba', 'healthminmp']",[],
92,en,1439591916656414723,986963412692414466, DCEastSinghbhum  HemantSorenJMM  JharkhandCMO  NHM JHARKHAND  PRDJSR Good afternoon If anyone can suggest where can i ger 2nd dose of covishield in jsr   without registration   Like walk in ,1439856640358944771,False,,2021-09-20T07:39:08.000Z,India,"@DCEastSinghbhum @HemantSorenJMM @JharkhandCMO @NHM_JHARKHAND @PRDJSR Good afternoon 
If anyone can suggest where can i ger 2nd dose of covishield in jsr ..without registration.  Like walk in.",[],[],"['DCEastSinghbhum', 'HemantSorenJMM', 'JharkhandCMO', 'NHM_JHARKHAND', 'PRDJSR']",['https://t.co/QcoAxVY4tJ'], DCEastSinghbhum  HemantSorenJMM  JharkhandCMO  NHM JHARKHAND  PRDJSR Good afternoon If anyone can suggest where can i ger 2nd dose of covishield in jsr   without registration   Like walk in 
93,hi,1439591916656414723,986963412692414466, DCEastSinghbhum  HemantSorenJMM  JharkhandCMO  NHM JHARKHAND  PRDJSR सर सुनने में आया है कल का वैक्सीनेशन को अस्थगित किया गया हैक्या ये सच बात है ,1439620258231324674,False, DCEastSinghbhum  HemantSorenJMM  JharkhandCMO  NHM JHARKHAND  PRDJSR सर सुनने में आया है कल का वैक्सीनेशन को अस्थगित किया गया हैक्या ये सच बात है ,2021-09-19T15:59:51.000Z,India,"@DCEastSinghbhum @HemantSorenJMM @JharkhandCMO @NHM_JHARKHAND @PRDJSR सर सुनने में आया है कल का वैक्सीनेशन को अस्थगित किया गया है
क्या ये सच बात है?",[],[],"['DCEastSinghbhum', 'HemantSorenJMM', 'JharkhandCMO', 'NHM_JHARKHAND', 'PRDJSR']",['https://t.co/jV74v0Dipg'],
