,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_en,tweet_date,text_es
1372,en,HillaryClinton,1339835893,True,1126140966224707584,"Six-week abortion bans are effectively total bans on abortion, as many women don't know they are pregnant at six weeks. 

I stand with everyone in Georgia and around the country fighting these illegal measures that threaten women’s lives and freedoms. https://t.co/Oe213jJDHp",[],[],[],['https://t.co/Oe213jJDHp'],USA,Six week abortion bans are effectively total bans on abortion  as many women don t know they are pregnant at six weeks  I stand with everyone in Georgia and around the country fighting these illegal measures that threaten women’s lives and freedoms  https   t co Oe213jJDHp,2019-05-08 15:00:00,
1373,en,HillaryClinton,1339835893,True,1126129722868498432,"“The work of democracy is about trying to do together what we cannot do individually. And so for me the best way to escape my disintegrating body is to engage in this collective struggle.” 

@AdyBarkan is fighting for health care as a human right: https://t.co/tpyClMPCx3",[],[],['AdyBarkan'],['https://t.co/tpyClMPCx3'],USA,“The work of democracy is about trying to do together what we cannot do individually  And so for me the best way to escape my disintegrating body is to engage in this collective struggle ”  AdyBarkan is fighting for health care as a human right  https   t co tpyClMPCx3,2019-05-08 14:00:00,
1374,en,HillaryClinton,1339835893,True,1125883287690465281,An American mother today is 50% more likely to die during childbirth than her own mother. It’s time to tackle the crisis of maternal mortality. #WithoutMom https://t.co/l9yH9bQnWG,[],['WithoutMom'],[],['https://t.co/l9yH9bQnWG'],USA,An American mother today is 50  more likely to die during childbirth than her own mother  It’s time to tackle the crisis of maternal mortality   WithoutMom https   t co l9yH9bQnWG,2019-05-07 22:00:00,
1375,en,HillaryClinton,1339835893,True,1125835719488999425,No one should have their right to vote taken away because of fines. The Florida GOP's measure requiring people to pay court-ordered fees before regaining access to the ballot is a modern-day poll tax unworthy of our democracy. https://t.co/fmluhlGmmP,[],[],[],['https://t.co/fmluhlGmmP'],USA,No one should have their right to vote taken away because of fines  The Florida GOP s measure requiring people to pay court ordered fees before regaining access to the ballot is a modern day poll tax unworthy of our democracy  https   t co fmluhlGmmP,2019-05-07 19:00:00,
1376,en,HillaryClinton,1339835893,True,1125815303944929280,"Today marks one year since the administration announced its ""zero tolerance"" policy at the border. 

Families were ripped apart with no plan to reunite them. Many are still waiting. 

It is a defining failure of policy and humanity.",[],[],[],[],USA,Today marks one year since the administration announced its  zero tolerance  policy at the border  Families were ripped apart with no plan to reunite them  Many are still waiting  It is a defining failure of policy and humanity ,2019-05-07 18:00:00,
1377,en,HillaryClinton,1339835893,True,1125773554354724867,"My prayers go out to everyone grieving the tragic loss of @RachelHeldEvans. She lived a life of generosity, justice-seeking, and inclusive faith. So many people were touched by her voice and her example. What a life and what a legacy. https://t.co/cUt6YZ24c8",[],[],['rachelheldevans'],['https://t.co/cUt6YZ24c8'],USA,My prayers go out to everyone grieving the tragic loss of  RachelHeldEvans  She lived a life of generosity  justice seeking  and inclusive faith  So many people were touched by her voice and her example  What a life and what a legacy  https   t co cUt6YZ24c8,2019-05-07 15:00:00,
1378,en,HillaryClinton,1339835893,True,1125760428645208065,"Happy anniversary! Latino Victory has made amazing strides in growing Latino political power and increasing Latino representation at every level of government, and I'm so proud to call you an @OnwardTogether partner. https://t.co/yxsTsVBxSb",[],[],['OnwardTogether'],['https://t.co/yxsTsVBxSb'],USA,Happy anniversary  Latino Victory has made amazing strides in growing Latino political power and increasing Latino representation at every level of government  and I m so proud to call you an  OnwardTogether partner  https   t co yxsTsVBxSb,2019-05-07 14:00:00,
1379,en,HillaryClinton,1339835893,True,1125748030836236288,"These facts are stark: “Around 1 million species already face extinction, many within decades.” We urgently have to protect natural habitats and tackle climate change. This cannot be our legacy. https://t.co/KZQc05HGsk",[],[],[],['https://t.co/KZQc05HGsk'],USA,These facts are stark  “Around 1 million species already face extinction  many within decades ” We urgently have to protect natural habitats and tackle climate change  This cannot be our legacy  https   t co KZQc05HGsk,2019-05-07 13:00:00,
1380,en,HillaryClinton,1339835893,True,1125514764224991233,"Bill and I send our warmest congratulations to Meghan, Harry, and the entire @RoyalFamily for the new addition! What a blessing.",[],[],['RoyalFamily'],[],USA,Bill and I send our warmest congratulations to Meghan  Harry  and the entire  RoyalFamily for the new addition  What a blessing ,2019-05-06 22:00:00,
1381,en,HillaryClinton,1339835893,True,1124387248370257925,"We'll be in Seattle tonight with @WhitfordBradley! In addition to famously playing a White House staffer on TV, Bradley is a progressive activist in real life and I’m looking forward to chatting about what we can all do to help Democrats win in 2020. See you all soon.",[],[],['WhitfordBradley'],[],USA,We ll be in Seattle tonight with  WhitfordBradley  In addition to famously playing a White House staffer on TV  Bradley is a progressive activist in real life and I’m looking forward to chatting about what we can all do to help Democrats win in 2020  See you all soon ,2019-05-03 19:00:00,
1382,en,HillaryClinton,1339835893,True,1124298615470555136,"Bill, Chelsea, and the @ClintonFdn are launching a new podcast, and I am terribly biased but I can't wait to listen. Subscribe and hear a preview here: https://t.co/Ym7VaPMFke",[],[],['ClintonFdn'],['https://t.co/Ym7VaPMFke'],USA,Bill  Chelsea  and the  ClintonFdn are launching a new podcast  and I am terribly biased but I can t wait to listen  Subscribe and hear a preview here  https   t co Ym7VaPMFke,2019-05-03 13:00:00,
1383,en,HillaryClinton,1339835893,True,1124078538230050817,"Bill and I will be in Vancouver tonight with @SophiaBush! Sophia's an amazing storyteller, activist and—as she'll tell you—most importantly, she's a voter. https://t.co/OkwsEvDlRm",[],[],['SophiaBush'],['https://t.co/OkwsEvDlRm'],USA,Bill and I will be in Vancouver tonight with  SophiaBush  Sophia s an amazing storyteller  activist and—as she ll tell you—most importantly  she s a voter  https   t co OkwsEvDlRm,2019-05-02 22:00:00,
1384,en,HillaryClinton,1339835893,True,1123987217179914240,"Thanks to the always-delightful @TonyGoldwyn for sharing a stage with Bill and me in Boston, among many ferns. 

Photo: Matt Lambert https://t.co/ssdWI7PV5j",[],[],['tonygoldwyn'],[],USA,Thanks to the always delightful  TonyGoldwyn for sharing a stage with Bill and me in Boston  among many ferns  Photo  Matt Lambert https   t co ssdWI7PV5j,2019-05-02 16:00:00,
1385,en,HillaryClinton,1339835893,True,1123944838964088832,"Imagine if a Democratic 2020 candidate said: ""China, if you're listening..."" 

Just saying that shows the absurdity of the situation we find ourselves in. https://t.co/qyC9fIkHe8",[],[],[],[],USA,Imagine if a Democratic 2020 candidate said   China  if you re listening     Just saying that shows the absurdity of the situation we find ourselves in  https   t co qyC9fIkHe8,2019-05-02 14:00:00,
1386,en,HillaryClinton,1339835893,True,1123637930109603845,"Seeking asylum is a human right. We shouldn't charge fees to people who are fleeing persecution and violence.

“Give me your tired, your poor, your huddled masses yearning to breathe free, but first give us $50?"" No. 

https://t.co/a8sIEChgk7",[],[],[],['https://t.co/a8sIEChgk7'],USA,Seeking asylum is a human right  We shouldn t charge fees to people who are fleeing persecution and violence “Give me your tired  your poor  your huddled masses yearning to breathe free  but first give us  50   No  https   t co a8sIEChgk7,2019-05-01 17:00:00,
1387,en,HillaryClinton,1339835893,True,1123283588718444546,"Bill and I are deeply saddened by the passing of our dear friend Ellen Tauscher. Ellen woke up every day determined to make a difference, and make a difference she did. https://t.co/86BRmtB4Qt",[],[],[],[],USA,Bill and I are deeply saddened by the passing of our dear friend Ellen Tauscher  Ellen woke up every day determined to make a difference  and make a difference she did  https   t co 86BRmtB4Qt,2019-04-30 18:00:00,
1388,en,HillaryClinton,1339835893,True,1123217060845297665,"Like clockwork, where Democrats win, Republicans seek to put new restrictions on voting. 

We have to be vigilant in the fight to protect and expand voting rights, law by law and state by state. https://t.co/Xbfc12CaBB",['xp'],[],[],['https://t.co/Xbfc12CaBB'],USA,Like clockwork  where Democrats win  Republicans seek to put new restrictions on voting  We have to be vigilant in the fight to protect and eand voting rights  law by law and state by state  https   t co Xbfc12CaBB,2019-04-30 13:00:00,
1389,en,HillaryClinton,1339835893,True,1122955785288454146,"I'm excited to see @CecileRichards, @aliciagarza, @aijenpoo, and the Pantsuit Nation community build this powerful new force for gender equity. Supermajority's goal is to train and mobilize 2 million women over the next two years. https://t.co/vorkl8sMZG",[],[],"['CecileRichards', 'aliciagarza', 'aijenpoo']",['https://t.co/vorkl8sMZG'],USA,I m excited to see  CecileRichards   aliciagarza   aijenpoo  and the Pantsuit Nation community build this powerful new force for gender equity  Supermajority s goal is to train and mobilize 2 million women over the next two years  https   t co vorkl8sMZG,2019-04-29 20:00:00,
1390,en,HillaryClinton,1339835893,True,1122909137749381120,"Bill, Chelsea and I are excited to meet a @ClintonFdn supporter next month in New York! Your support helps change lives around the world—hope you'll throw your hat in the ring to join us: https://t.co/bt5Fht8s2b",[],[],['ClintonFdn'],['https://t.co/bt5Fht8s2b'],USA,Bill  Chelsea and I are excited to meet a  ClintonFdn supporter next month in New York  Your support helps change lives around the world—hope you ll throw your hat in the ring to join us  https   t co bt5Fht8s2b,2019-04-29 17:00:00,
1391,en,HillaryClinton,1339835893,True,1122903134928613381,"This was... cathartic. Thank you, @JordanKlepper! https://t.co/hr1kBu0fkB",[],[],['jordanklepper'],[],USA,This was    cathartic  Thank you   JordanKlepper  https   t co hr1kBu0fkB,2019-04-29 17:00:00,
1392,en,HillaryClinton,1339835893,True,1122150157708091392,"Thank you for a delightful evening, and please pass along to Jake that a positive review from him goes a long way in our house! https://t.co/AX6PMQWvkB",[],[],[],['https://t.co/AX6PMQWvkB'],USA,Thank you for a delightful evening  and please pass along to Jake that a positive review from him goes a long way in our house  https   t co AX6PMQWvkB,2019-04-27 15:00:00,
1393,en,HillaryClinton,1339835893,True,1121900704313032704,"Looking forward to sitting down with Bill and the one and only @StarJonesEsq in Connecticut tonight. Star has already mentioned she wants to talk Mueller, so we'll talk about the report—along with some lighter topics! See you in a bit, Wallingford.",[],[],['StarJonesEsq'],[],USA,Looking forward to sitting down with Bill and the one and only  StarJonesEsq in Connecticut tonight  Star has already mentioned she wants to talk Mueller  so we ll talk about the report—along with some lighter topics  See you in a bit  Wallingford ,2019-04-26 22:00:00,
1394,en,HillaryClinton,1339835893,True,1121785100662910979,Grateful for this progress even as we all know that every additional day of delay is a tragedy. https://t.co/lBGKjDIIHw,[],[],[],['https://t.co/lBGKjDIIHw'],USA,Grateful for this progress even as we all know that every additional day of delay is a tragedy  https   t co lBGKjDIIHw,2019-04-26 15:00:00,
1395,en,HillaryClinton,1339835893,True,1121412759319715840,"After a decade of amazing progress in combating deaths from malaria, progress has leveled off over the past few years. Malaria is an entirely preventable disease that kills a child every two minutes. This #WorldMalariaDay, let's renew our collective efforts to end it.",[],['WorldMalariaDay'],[],[],USA,After a decade of amazing progress in combating deaths from malaria  progress has leveled off over the past few years  Malaria is an entirely preventable disease that kills a child every two minutes  This  WorldMalariaDay  let s renew our collective efforts to end it ,2019-04-25 14:00:00,
1396,en,HillaryClinton,1339835893,True,1121168547282079747,"Robert Mueller's report documents a serious crime against the American people. All Americans should demand action and accountability.

@PostOpinions https://t.co/oBUbJWCIhR",[],[],['PostOpinions'],['https://t.co/oBUbJWCIhR'],USA,Robert Mueller s report documents a serious crime against the American people  All Americans should demand action and accountability  PostOpinions https   t co oBUbJWCIhR,2019-04-24 22:00:00,
1397,en,HillaryClinton,1339835893,True,1121154484875382784,A piece of good news for reproductive rights: A judge has blocked the administration’s Title X gag rule. “At the heart of these rules is an arrogant assumption that the government is better suited to direct women’s healthcare than their providers.” Indeed. https://t.co/sr8NhkUtdh,[],[],[],['https://t.co/sr8NhkUtdh'],USA,A piece of good news for reproductive rights  A judge has blocked the administration’s Title X gag rule  “At the heart of these rules is an arrogant assumption that the government is better suited to direct women’s healthcare than their providers ” Indeed  https   t co sr8NhkUtdh,2019-04-24 21:00:00,
1398,en,HillaryClinton,1339835893,True,1121138388676038656,"Adding a citizenship question to the Census would undoubtedly lead Latino and other residents to avoid responding. The resulting count would be inaccurate, unfair, and unrepresentative—a failure of democracy with real consequences for states and communities.",[],[],[],[],USA,Adding a citizenship question to the Census would undoubtedly lead Latino and other residents to avoid responding  The resulting count would be inaccurate  unfair  and unrepresentative—a failure of democracy with real consequences for states and communities ,2019-04-24 20:00:00,
1399,en,HillaryClinton,1339835893,True,1121119526123462658,"This is despicable. The Trump administration is not only ceding America’s role as a leader on the human rights of women, it’s actively working against those rights. We all have to work together to right this wrong and undo this damage. https://t.co/L5IWLLy2eB",[],[],[],['https://t.co/L5IWLLy2eB'],USA,This is despicable  The Trump administration is not only ceding America’s role as a leader on the human rights of women  it’s actively working against those rights  We all have to work together to right this wrong and undo this damage  https   t co L5IWLLy2eB,2019-04-24 19:00:00,
1400,en,HillaryClinton,1339835893,True,1121105040532484097,"This is not just about a reckoning with the recent past. This is about what is going on today and threats to our next election, to our defense as a nation. https://t.co/9zHq7oc7OQ",[],[],[],['https://t.co/9zHq7oc7OQ'],USA,This is not just about a reckoning with the recent past  This is about what is going on today and threats to our next election  to our defense as a nation  https   t co 9zHq7oc7OQ,2019-04-24 18:00:00,
1401,en,HillaryClinton,1339835893,True,1120748909347901441,Tune in now! https://t.co/VKXowOjCVy,[],[],[],['https://t.co/VKXowOjCVy'],USA,Tune in now  https   t co VKXowOjCVy,2019-04-23 18:00:00,
1402,en,HillaryClinton,1339835893,True,1120677734718615552,"I enjoyed telling @annfriedman about one of the many times I'm glad I followed my mother's advice. 

Eighteen years old and away from home for the first time, I considered leaving Wellesley College. Mom told me to stick with it. I'm so glad I did. https://t.co/l8ZkpJwc8D",['8D'],[],['annfriedman'],['https://t.co/l8ZkpJwc8D'],USA,I enjoyed telling  annfriedman about one of the many times I m glad I followed my mother s advice  Eighteen years old and away from home for the first time  I considered leaving Wellesley College  Mom told me to stick with it  I m so glad I did  https   t co l8ZkpJwc,2019-04-23 13:00:00,
1403,en,HillaryClinton,1339835893,True,1120372068774752256,".@RunForSomething has endorsed 38 incredible new candidates, including a Navy Reserveman running to improve health services for veterans and a community organizer who wants to give back to the town that took his family in as refugees. Meet them all here: https://t.co/Bpth5AEC5H",[],[],['runforsomething'],['https://t.co/Bpth5AEC5H'],USA,  RunForSomething has endorsed 38 incredible new candidates  including a Navy Reserveman running to improve health services for veterans and a community organizer who wants to give back to the town that took his family in as refugees  Meet them all here  https   t co Bpth5AEC5H,2019-04-22 17:00:00,
1404,en,HillaryClinton,1339835893,True,1120339997792591874,Wonderful news: Three communities of worshippers in Louisiana have surpassed their fundraising goal to rebuild after their historically black churches were lost to arson. Thanks to everyone who contributed and spread the word. https://t.co/uNLCzgmsrN,[],[],[],['https://t.co/uNLCzgmsrN'],USA,Wonderful news  Three communities of worshippers in Louisiana have surpassed their fundraising goal to rebuild after their historically black churches were lost to arson  Thanks to everyone who contributed and spread the word  https   t co uNLCzgmsrN,2019-04-22 15:00:00,
1405,en,HillaryClinton,1339835893,True,1120319932288393216,"This #EarthDay, I'm thankful for the millions of young people around the world who have marched and gone on strike to demand action on climate change. 

We know what we need to do: Cut greenhouse emissions in half by 2030. Now we need to do it.",[],['EarthDay'],[],[],USA,This  EarthDay  I m thankful for the millions of young people around the world who have marched and gone on strike to demand action on climate change  We know what we need to do  Cut greenhouse emissions in half by 2030  Now we need to do it ,2019-04-22 14:00:00,
1406,en,HillaryClinton,1339835893,True,1120013694073810944,"On this holy weekend for many faiths, we must stand united against hatred and violence. I'm praying for everyone affected by today's horrific attacks on Easter worshippers and travelers in Sri Lanka.",[],[],[],[],USA,On this holy weekend for many faiths  we must stand united against hatred and violence  I m praying for everyone affected by today s horrific attacks on Easter worshippers and travelers in Sri Lanka ,2019-04-21 17:00:00,
1407,en,HillaryClinton,1339835893,True,1119975243324456962,"Wishing love, hope, and renewal to everyone celebrating Easter today.",[],[],[],[],USA,Wishing love  hope  and renewal to everyone celebrating Easter today ,2019-04-21 15:00:00,
1408,en,HillaryClinton,1339835893,True,1119726463039758342,"To all who are celebrating, chag Pesach sameach!",[],[],[],[],USA,To all who are celebrating  chag Pesach sameach ,2019-04-20 22:00:00,
1409,en,HillaryClinton,1339835893,True,1119665878122024966,".@BillClinton on the 20th anniversary of the Columbine school shooting: “The powerful example of today’s young activists, and the enduring commitment of Columbine survivors and their supporters, give us hope that we can pass sensible gun legislation.” https://t.co/54Bp4dyxmi",[],[],['BillClinton'],['https://t.co/54Bp4dyxmi'],USA,  BillClinton on the 20th anniversary of the Columbine school shooting  “The powerful example of today’s young activists  and the enduring commitment of Columbine survivors and their supporters  give us hope that we can pass sensible gun legislation ” https   t co 54Bp4dyxmi,2019-04-20 18:00:00,
1410,en,HillaryClinton,1339835893,True,1119303055349039109,"Congratulations to @nellwyn for becoming the new CTO for @TheDemocrats. She's a brilliant technologist and leader, and the first woman ever to hold the position. https://t.co/o6SfPPjBFC",[],[],"['nellwyn', 'TheDemocrats']",['https://t.co/o6SfPPjBFC'],USA,Congratulations to  nellwyn for becoming the new CTO for  TheDemocrats  She s a brilliant technologist and leader  and the first woman ever to hold the position  https   t co o6SfPPjBFC,2019-04-19 18:00:00,
1411,en,HillaryClinton,1339835893,True,1119266864645984256,"Thank you to Yale and my fellow secretaries of state—@Madeleine, @CondoleezzaRice, and @JohnKerry—for yesterday's conversation about America's place in the world. 

We face enormous challenges and it’s always an honor to talk with dedicated diplomats determined to solve them. https://t.co/IKOIpv4kI7",[],[],"['madeleine', 'CondoleezzaRice', 'JohnKerry']",[],USA,Thank you to Yale and my fellow secretaries of state— Madeleine   CondoleezzaRice  and  JohnKerry—for yesterday s conversation about America s place in the world  We face enormous challenges and it’s always an honor to talk with dedicated diplomats determined to solve them  https   t co IKOIpv4kI7,2019-04-19 16:00:00,
1412,en,HillaryClinton,1339835893,True,1118695781928701954,"I'm so proud of @TerryMcAuliffe for his continued leadership in Virginia. It’s absolutely crucial that we win back state legislatures ahead of next year’s Census and redistricting process, and that’s exactly what he’ll help do in his home state. Thank you for your service, Terry.",[],[],['TerryMcAuliffe'],[],USA,I m so proud of  TerryMcAuliffe for his continued leadership in Virginia  It’s absolutely crucial that we win back state legislatures ahead of next year’s Census and redistricting process  and that’s exactly what he’ll help do in his home state  Thank you for your service  Terry ,2019-04-18 02:00:00,
1413,en,HillaryClinton,1339835893,True,1118511067632586752,"It's wonderful to see @LeahGreenB and @EzraLevin recognized for their contributions through @IndivisibleTeam, one of our @OnwardTogether partners. 

As @AyannaPressley says, they are ""a constant source for good."" #TIME100 

https://t.co/uRNm4oZTJK https://t.co/CRwDEcrwOf",[],['TIME100'],"['Leahgreenb', 'ezralevin', 'IndivisibleTeam', 'OnwardTogether', 'AyannaPressley']",['https://t.co/uRNm4oZTJK'],USA,It s wonderful to see  LeahGreenB and  EzraLevin recognized for their contributions through  IndivisibleTeam  one of our  OnwardTogether partners  As  AyannaPressley says  they are  a constant source for good    TIME100 https   t co uRNm4oZTJK https   t co CRwDEcrwOf,2019-04-17 14:00:00,
1414,en,HillaryClinton,1339835893,True,1118210864652390402,"As we hold Paris in our thoughts today, let’s also send some love to our neighbors in Louisiana. Three historically black churches have burned in recent weeks, charring buildings and scattering communities. If you can, contribute to rebuilding funds here: https://t.co/OSteYWzU9v",[],[],[],['https://t.co/OSteYWzU9v'],USA,As we hold Paris in our thoughts today  let’s also send some love to our neighbors in Louisiana  Three historically black churches have burned in recent weeks  charring buildings and scattering communities  If you can  contribute to rebuilding funds here  https   t co OSteYWzU9v,2019-04-16 18:00:00,
1415,en,HillaryClinton,1339835893,True,1118150778428981249,Here's what an administration would do if it wanted to responsibly deal with immigration and asylum requests at the border. The answer does not include separating families and putting babies in cages. @WomenInTheWorld @FareedZakaria https://t.co/TdYWOQdVcf,[],[],"['WomenintheWorld', 'FareedZakaria']",[],USA,Here s what an administration would do if it wanted to responsibly deal with immigration and asylum requests at the border  The answer does not include separating families and putting babies in cages   WomenInTheWorld  FareedZakaria https   t co TdYWOQdVcf,2019-04-16 14:00:00,
1416,en,HillaryClinton,1339835893,True,1117868843446276096,My heart goes out to Paris. Notre Dame is a symbol of our ability as human beings to unite for a higher purpose—to build breathtaking spaces for worship that no one person could have built on their own. I wish France strength and shared purpose as they grieve and rebuild.,[],[],[],[],USA,My heart goes out to Paris  Notre Dame is a symbol of our ability as human beings to unite for a higher purpose—to build breathtaking spaces for worship that no one person could have built on their own  I wish France strength and shared purpose as they grieve and rebuild ,2019-04-15 19:00:00,
1417,en,HillaryClinton,1339835893,True,1117794899217272833,"Millions of Americans will put tax checks in the mail today. Meanwhile, the secretary of the treasury and head of the IRS continue to refuse to turn over Trump's tax returns to Congress for reasons even they can't clearly articulate. #TaxDay",['xD'],['TaxDay'],[],[],USA,Millions of Americans will put tax checks in the mail today  Meanwhile  the secretary of the treasury and head of the IRS continue to refuse to turn over Trump s tax returns to Congress for reasons even they can t clearly articulate   Taay,2019-04-15 14:00:00,
1418,en,HillaryClinton,1339835893,True,1116844200052633600,"Bill and I are about to go on stage in Michigan with @RedHourBen—I’m not sure what we’ll talk about, I just know I'm looking forward to it. See you soon, Detroit.",[],[],['RedHourBen'],[],USA,Bill and I are about to go on stage in Michigan with  RedHourBen—I’m not sure what we’ll talk about  I just know I m looking forward to it  See you soon  Detroit ,2019-04-12 23:00:00,
1419,en,HillaryClinton,1339835893,True,1116829811463327745,The president believes he is above the law. The president is wrong. https://t.co/WblIjvkwsl,[],[],[],['https://t.co/WblIjvkwsl'],USA,The president believes he is above the law  The president is wrong  https   t co WblIjvkwsl,2019-04-12 22:00:00,
1420,en,HillaryClinton,1339835893,True,1116759643370319877,No one in America should die because they can't afford insulin. https://t.co/qV5F2B5fK3,[],[],[],['https://t.co/qV5F2B5fK3'],USA,No one in America should die because they can t afford insulin  https   t co qV5F2B5fK3,2019-04-12 18:00:00,
1421,en,HillaryClinton,1339835893,True,1116723867341529088,"The administration's ban on transgender servicemembers begins today. It is abhorrent. Every American should be able to serve their country, and I can't believe we're still debating that in 2019. We have to reverse this as soon as we can.",[],[],[],[],USA,The administration s ban on transgender servicemembers begins today  It is abhorrent  Every American should be able to serve their country  and I can t believe we re still debating that in 2019  We have to reverse this as soon as we can ,2019-04-12 15:00:00,
1422,en,HillaryClinton,1339835893,True,1116491177203851264,".@BillClinton and I are about to go on stage in NYC for a chat with @PaulBegala. Who knows what we’re going to talk about, but I’m sure it will include good stories and America's future, and we’ll try not to say the T word. If you're with us at the Beacon Theater, please say hi!",[],[],"['BillClinton', 'PaulBegala']",[],USA,  BillClinton and I are about to go on stage in NYC for a chat with  PaulBegala  Who knows what we’re going to talk about  but I’m sure it will include good stories and America s future  and we’ll try not to say the T word  If you re with us at the Beacon Theater  please say hi ,2019-04-12 00:00:00,
1423,en,HillaryClinton,1339835893,True,1116468093931458562,"There is a federal law banning FGM. It is the Department of Justice’s responsibility to defend it. 

They’re choosing instead to abandon the fight for the health and human rights of women and girls around the world. 

If you agree that’s outrageous, let them know: 202-353-1555 https://t.co/ucx74UIFrC",[],[],[],['https://t.co/ucx74UIFrC'],USA,There is a federal law banning FGM  It is the Department of Justice’s responsibility to defend it  They’re choosing instead to abandon the fight for the health and human rights of women and girls around the world  If you agree that’s outrageous  let them know  202 353 1555 https   t co ucx74UIFrC,2019-04-11 22:00:00,
1424,en,HillaryClinton,1339835893,True,1116380367601192962,Yes we can. https://t.co/eUmF8hcOBe,[],[],[],['https://t.co/eUmF8hcOBe'],USA,Yes we can  https   t co eUmF8hcOBe,2019-04-11 17:00:00,
1425,en,HillaryClinton,1339835893,True,1115978960574275584,"When a gun is present in a domestic violence situation, the risk of the woman getting murdered rises by 500 percent. 

Tell your senators to stand up to the NRA, close the ""boyfriend loophole,"" and reauthorize the Violence Against Women Act. https://t.co/zFULxrG22H",[],[],[],['https://t.co/zFULxrG22H'],USA,When a gun is present in a domestic violence situation  the risk of the woman getting murdered rises by 500 percent  Tell your senators to stand up to the NRA  close the  boyfriend loophole   and reauthorize the Violence Against Women Act  https   t co zFULxrG22H,2019-04-10 14:00:00,
1426,en,HillaryClinton,1339835893,True,1115710990627348481,"Thank you, @DewSteele, for turning @EmergeAmerica into a powerful force to recruit and train Democratic women to run for office. With 690 Emerge alumni in office, you've helped transform our country’s representation, and (after a good rest!) I can't wait to see what you do next.",[],[],"['DewSteele', 'EmergeAmerica']",[],USA,Thank you   DewSteele  for turning  EmergeAmerica into a powerful force to recruit and train Democratic women to run for office  With 690 Emerge alumni in office  you ve helped transform our country’s representation  and  after a good rest   I can t wait to see what you do next ,2019-04-09 20:00:00,
1427,en,HillaryClinton,1339835893,True,1115634229017288709,The astronomical cost of insulin is a public health crisis. https://t.co/9ewKTzLTIO,[],[],[],['https://t.co/9ewKTzLTIO'],USA,The astronomical cost of insulin is a public health crisis  https   t co 9ewKTzLTIO,2019-04-09 15:00:00,
1428,en,HillaryClinton,1339835893,True,1115609365246095360,The white nationalists certainly think MAGA is a white nationalist slogan. https://t.co/Pp8Z7hBFRc,[],[],[],['https://t.co/Pp8Z7hBFRc'],USA,The white nationalists certainly think MAGA is a white nationalist slogan  https   t co Pp8Z7hBFRc,2019-04-09 14:00:00,
1429,en,HillaryClinton,1339835893,True,1115363164496039937,Family separation profoundly harms children and their parents and we must oppose attempts to continue it at every turn. https://t.co/d7oioBwfwg #familiesbelongtogether,[],['familiesbelongtogether'],[],['https://t.co/d7oioBwfwg'],USA,Family separation profoundly harms children and their parents and we must oppose attempts to continue it at every turn  https   t co d7oioBwfwg  familiesbelongtogether,2019-04-08 21:00:00,
1430,en,HillaryClinton,1339835893,True,1115246357785264133,Let's be clear: This administration's dehumanization and cruelty toward migrants will not stop after Kirstjen Nielsen leaves office. It is their principal policy.,[],[],[],[],USA,Let s be clear  This administration s dehumanization and cruelty toward migrants will not stop after Kirstjen Nielsen leaves office  It is their principal policy ,2019-04-08 14:00:00,
1431,en,HillaryClinton,1339835893,True,1114705143591780353,"Got to practice my snap last night with the best in the business. What a great show and night with Ain't Too Proud, The Life and Times of the Temptations. https://t.co/rA3PJyCyc3",[],[],[],[],USA,Got to practice my snap last night with the best in the business  What a great show and night with Ain t Too Proud  The Life and Times of the Temptations  https   t co rA3PJyCyc3,2019-04-07 02:00:00,
1432,en,HillaryClinton,1339835893,True,1114158504896606209,"If you have any junior-year college students in your life, make sure they know about Organizing Corps—an eight-week paid training program for young people who want to help Democrats win in 2020. The deadline to apply is April 8: https://t.co/zETMyXqJc9",[],[],[],['https://t.co/zETMyXqJc9'],USA,If you have any junior year college students in your life  make sure they know about Organizing Corps—an eight week paid training program for young people who want to help Democrats win in 2020  The deadline to apply is April 8  https   t co zETMyXqJc9,2019-04-05 14:00:00,
1433,en,HillaryClinton,1339835893,True,1113872256147632130,A reminder of why the 2018 midterms were so important: Tens of thousands of people now have health care in Maine because Gov. Mills fulfilled the will of voters and expanded Medicaid. https://t.co/feHfaoXi9k,['xp'],[],[],['https://t.co/feHfaoXi9k'],USA,A reminder of why the 2018 midterms were so important  Tens of thousands of people now have health care in Maine because Gov  Mills fulfilled the will of voters and eanded Medicaid  https   t co feHfaoXi9k,2019-04-04 19:00:00,
1434,en,HillaryClinton,1339835893,True,1113858361831903232,"When at the @Cher Show... 

Thanks for the company, Bonnie and Mark (winners of our @Omaze contest)!

Photo: @jennyanina https://t.co/bGkEIVeBqM",[],[],"['cher', 'omaze', 'jennyanina']",[],USA,When at the  Cher Show    Thanks for the company  Bonnie and Mark  winners of our  Omaze contest  Photo   jennyanina https   t co bGkEIVeBqM,2019-04-04 18:00:00,
