,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_hi,tweet_date
45,hi,False,1438768709078712327,"#टीकाकरण_महाअभियान_3
दिनांक- 17 सितम्बर 2021

🔷 वैक्सीन की दूसरी डोज लेना क्यों है जरूरी

🔷 वैक्सीन की दूसरी डोज शरीर में एंटीबॉडी के साथ-साथ टी-सेल्स बढ़ाने का काम करती है

▶️टी सेल्स को किलर सेल्स भी कहते हैं।

▶️यह वायरस पर इम्यून रिस्पांस के साथ मिलकर काम करती है। https://t.co/rpA0TsCgwu","['🔷', '▶️']",['टीकाकरण_महाअभियान_3'],[],[],India, टीकाकरण महाअभियान 3दिनांक  17 सितम्बर 2021 वैक्सीन की दूसरी डोज लेना क्यों है जरूरी वैक्सीन की दूसरी डोज शरीर में एंटीबॉडी के साथ साथ टी सेल्स बढ़ाने का काम करती हैटी सेल्स को किलर सेल्स भी कहते हैं।यह वायरस पर इम्यून रिस्पांस के साथ मिलकर काम करती है। https   t co rpA0TsCgwu,2021-09-17 08:00:00
46,hi,False,1438766111919534081,"#टीकाकरण_महाअभियान_3
दिनांक- 17 सितम्बर 2021

🔷 वैक्सीन की दूसरी डोज लेना क्यों है जरूरी

🔷 वैक्सीन की दूसरी डोज शरीर में एंटीबॉडी के साथ-साथ टी-सेल्स बढ़ाने का काम करती है

▶️टी सेल्स को किलर सेल्स भी कहते हैं।

▶️यह वायरस पर इम्यून रिस्पांस के साथ मिलकर काम करती है। https://t.co/9lhnB8KHF9","['🔷', '▶️']",['टीकाकरण_महाअभियान_3'],[],[],India, टीकाकरण महाअभियान 3दिनांक  17 सितम्बर 2021 वैक्सीन की दूसरी डोज लेना क्यों है जरूरी वैक्सीन की दूसरी डोज शरीर में एंटीबॉडी के साथ साथ टी सेल्स बढ़ाने का काम करती हैटी सेल्स को किलर सेल्स भी कहते हैं।यह वायरस पर इम्यून रिस्पांस के साथ मिलकर काम करती है। https   t co 9lhnB8KHF9,2021-09-17 07:00:00
47,hi,True,1438752186868056070,"कोरोना पर विशेषज्ञ:

वैक्सीन की दूसरी डोज लेने में 4-5 महीने देरी हो गई तो क्या एंटीबॉडी बनेगी? https://t.co/gE0M9iQzZt",[],[],[],[],India,कोरोना पर विशेषज्ञ वैक्सीन की दूसरी डोज लेने में 4 5 महीने देरी हो गई तो क्या एंटीबॉडी बनेगी  https   t co gE0M9iQzZt,2021-09-17 07:00:00
48,hi,False,1438722047341780992,"वैक्सीन की दूसरी डोज लेना क्यों है जरुरी?
वैक्सीन की दूसरी डोज शरीर में एंटीबॉडी के साथ-साथ टी सेल्स (T cells) बढ़ाने का काम करती है
• टी-सेल्स को किलर सेल्स भी कहा
जाता है
• यह वायरस पर इम्यून रिस्पॉन्स के
साथ मिलकर काम करती है
#MPVaccinationMahaAbhiyan3 https://t.co/tSGqQn0ZlQ",[],['MPVaccinationMahaAbhiyan3'],[],[],India,वैक्सीन की दूसरी डोज लेना क्यों है जरुरी वैक्सीन की दूसरी डोज शरीर में एंटीबॉडी के साथ साथ टी सेल्स  T cells  बढ़ाने का काम करती है• टी सेल्स को किलर सेल्स भी कहाजाता है• यह वायरस पर इम्यून रिस्पॉन्स केसाथ मिलकर काम करती है MPVaccinationMahaAbhiyan3 https   t co tSGqQn0ZlQ,2021-09-17 05:00:00
49,hi,False,1438721909722476555,"वैक्सीन की दूसरी डोज लेना क्यों है जरुरी?
वैक्सीन की दूसरी डोज शरीर में एंटीबॉडी के साथ-साथ टी सेल्स (T cells) बढ़ाने का काम करती है
• टी-सेल्स को किलर सेल्स भी कहा
जाता है
• यह वायरस पर इम्यून रिस्पॉन्स के
साथ मिलकर काम करती है
#MPVaccinationMahaAbhiyan3 https://t.co/N7qfE2s0Ab",[],['MPVaccinationMahaAbhiyan3'],[],[],India,वैक्सीन की दूसरी डोज लेना क्यों है जरुरी वैक्सीन की दूसरी डोज शरीर में एंटीबॉडी के साथ साथ टी सेल्स  T cells  बढ़ाने का काम करती है• टी सेल्स को किलर सेल्स भी कहाजाता है• यह वायरस पर इम्यून रिस्पॉन्स केसाथ मिलकर काम करती है MPVaccinationMahaAbhiyan3 https   t co N7qfE2s0Ab,2021-09-17 05:00:00
50,hi,False,1438567106916671488,"इस मेट्रो सिटी के सीरो सर्वे में सामने आई बड़ी हकीकत, इतने फीसदी आबादी में संभव है एंटीबॉडी
#SeroSurvey #CovidAntibody #Mumbai #BMC #India
https://t.co/Q2522G3jDU",[],"['SeroSurvey', 'CovidAntibody', 'Mumbai', 'BMC', 'India']",[],['https://t.co/Q2522G3jDU'],India,इस मेट्रो सिटी के सीरो सर्वे में सामने आई बड़ी हकीकत  इतने फीसदी आबादी में संभव है एंटीबॉडी SeroSurvey  CovidAntibody  Mumbai  BMC  Indiahttps   t co Q2522G3jDU,2021-09-16 18:00:00
51,hi,True,1438512893754949637,"वैक्सीन की दूसरी डोज लेने में 4-5 महीने की देरी हो गई, तो क्या एंटीबॉडी बनेगी?

#Unite2FightCorona https://t.co/WevLmnYfwo",[],['Unite2FightCorona'],[],[],India,वैक्सीन की दूसरी डोज लेने में 4 5 महीने की देरी हो गई  तो क्या एंटीबॉडी बनेगी  Unite2FightCorona https   t co WevLmnYfwo,2021-09-16 15:00:00
52,hi,False,1438488562261843968,"(एक्सपर्ट की राय)
-
◾वैक्सीन के दोनों डोज लेने से लंबे समय तक रहेगी एंटीबॉडी
-
◾शहर के वरिष्ठ चिकित्सक डॉ. अशोक चौदहा की राय, कोरोना से बचना है तो वैक्सीन अवश्य लें
-
RM : https://t.co/YNMLn5tt9s
-
#MPVaccinationMahaAbhiyan3
#JansamparkKatni
-
@JansamparkMP 
@healthminmp https://t.co/6Q0gFKn81n",['◾'],"['MPVaccinationMahaAbhiyan3', 'JansamparkKatni']","['JansamparkMP', 'healthminmp']",['https://t.co/YNMLn5tt9s'],India, एक्सपर्ट की राय  वैक्सीन के दोनों डोज लेने से लंबे समय तक रहेगी एंटीबॉडी शहर के वरिष्ठ चिकित्सक डॉ  अशोक चौदहा की राय  कोरोना से बचना है तो वैक्सीन अवश्य लें RM   https   t co YNMLn5tt9s  MPVaccinationMahaAbhiyan3 JansamparkKatni  JansamparkMP  healthminmp https   t co 6Q0gFKn81n,2021-09-16 13:00:00
53,hi,False,1438467906874970117,"@RahulGandhi @MahilaCongress भारत के 20% वयस्कों को दोनों वैक्सीन, 62% को पहली डोज। 50% से अधिक बच्चों में एंटीबॉडी। अच्छे दिन आ रहे हैं।  दो मास में देश कोरोना मुक्त। https://t.co/qx9jCmUSun",[],[],"['RahulGandhi', 'MahilaCongress']",[],India, RahulGandhi  MahilaCongress भारत के 20  वयस्कों को दोनों वैक्सीन  62  को पहली डोज। 50  से अधिक बच्चों में एंटीबॉडी। अच्छे दिन आ रहे हैं।  दो मास में देश कोरोना मुक्त। https   t co qx9jCmUSun,2021-09-16 12:00:00
54,hi,False,1438467110963847170,"@_sabanaqvi @harsh_mander भारत के 20% वयस्कों को दोनों वैक्सीन, 62% को पहली डोज। 50% से अधिक बच्चों में एंटीबॉडी। अच्छे दिन आ रहे हैं। https://t.co/aBoUm3Znet",[],[],"['_sabanaqvi', 'harsh_mander']",[],India,  sabanaqvi  harsh mander भारत के 20  वयस्कों को दोनों वैक्सीन  62  को पहली डोज। 50  से अधिक बच्चों में एंटीबॉडी। अच्छे दिन आ रहे हैं। https   t co aBoUm3Znet,2021-09-16 12:00:00
55,hi,False,1438466644750135297,"@derekobrienmp भारत के 20% वयस्कों को दोनों वैक्सीन, 62% को पहली डोज। 50% से अधिक बच्चों में एंटीबॉडी। अच्छे दिन आ रहे हैं। https://t.co/Hqg93EE0YK",[],[],['derekobrienmp'],[],India, derekobrienmp भारत के 20  वयस्कों को दोनों वैक्सीन  62  को पहली डोज। 50  से अधिक बच्चों में एंटीबॉडी। अच्छे दिन आ रहे हैं। https   t co Hqg93EE0YK,2021-09-16 12:00:00
56,hi,False,1438466452051267588,"@priyankagandhi भारत के 20% वयस्कों को दोनों वैक्सीन, 62% को पहली डोज। 50% से अधिक बच्चों में एंटीबॉडी। अच्छे दिन आ रहे हैं। https://t.co/KhQMh1SAol",[],[],['priyankagandhi'],[],India, priyankagandhi भारत के 20  वयस्कों को दोनों वैक्सीन  62  को पहली डोज। 50  से अधिक बच्चों में एंटीबॉडी। अच्छे दिन आ रहे हैं। https   t co KhQMh1SAol,2021-09-16 12:00:00
57,hi,False,1438466273743015937,"भारत के 20% वयस्कों को दोनों वैक्सीन, 62% को पहली डोज। 50% से अधिक बच्चों में एंटीबॉडी। अच्छे दिन आ रहे हैं। https://t.co/Pay0BTf6qS",[],[],[],[],India,भारत के 20  वयस्कों को दोनों वैक्सीन  62  को पहली डोज। 50  से अधिक बच्चों में एंटीबॉडी। अच्छे दिन आ रहे हैं। https   t co Pay0BTf6qS,2021-09-16 12:00:00
58,hi,True,1438433151609708546,"वैक्सीन की दूसरी डोज लेने में 4-5 महीने की देरी हो गई, तो क्या एंटीबॉडी बनेगी?

#Unite2FightCorona 

@MIB_Hindi @PIBHindi @BOC_MIB @DDNewsHindi https://t.co/a4oceYq96V",[],['Unite2FightCorona'],"['MIB_Hindi', 'PIBHindi', 'BOC_MIB', 'DDNewsHindi']",[],India,वैक्सीन की दूसरी डोज लेने में 4 5 महीने की देरी हो गई  तो क्या एंटीबॉडी बनेगी  Unite2FightCorona  MIB Hindi  PIBHindi  BOC MIB  DDNewsHindi https   t co a4oceYq96V,2021-09-16 09:00:00
59,hi,False,1438364658650415104,@gynec एक बार डेंगू होने पर उसकी ऐन्टीबॉडी नहीं बनती?🤔,['🤔'],[],['gynec'],[],India, gynec एक बार डेंगू होने पर उसकी ऐन्टीबॉडी नहीं बनती ,2021-09-16 05:00:00
60,hi,False,1438146378585329669,वेक्सीनेशन के चार महीने में ही एंटीबॉडी में कमी आई! : अध्ययन https://t.co/nZA6UJpU0Y,[],[],[],['https://t.co/nZA6UJpU0Y'],India,वेक्सीनेशन के चार महीने में ही एंटीबॉडी में कमी आई    अध्ययन https   t co nZA6UJpU0Y,2021-09-15 14:00:00
61,hi,False,1438099563508871168,"#Delhi:  पूरी तरह से टीकाकरण करवा चुके 614 स्वास्थ्य कर्मियों पर किए गए एक अध्ययन में पहली खुराक के चार महीने के भीतर स्वास्थ्य कर्मियों के कोविड से लड़ने वाले एंटीबॉडी में गिरावट पाई गई।
#News #Latest #Update https://t.co/LajU59eto4",[],"['Delhi', 'News', 'Latest', 'Update']",[],['https://t.co/LajU59eto4'],India, Delhi   पूरी तरह से टीकाकरण करवा चुके 614 स्वास्थ्य कर्मियों पर किए गए एक अध्ययन में पहली खुराक के चार महीने के भीतर स्वास्थ्य कर्मियों के कोविड से लड़ने वाले एंटीबॉडी में गिरावट पाई गई। News  Latest  Update https   t co LajU59eto4,2021-09-15 11:00:00
62,hi,False,1438012201432928257,"विश्व समाचार मॉनिटर: 15 सितंबर 2021
-भारत में 614 सम्पूर्ण टीकाकृत स्वास्थ्य कर्मियों में पहले शॉट के चार महीने के भीतर कोविड-19 से लड़ने वाले एंटीबॉडी में गिरावट पाई गई।
-ब्रिटेन में चीनी राजदूत को ब्रिटिश संसद में कार्यक्रम में भाग लेने से रोक दिया गया।
https://t.co/wblkCxUXXW",[],[],[],['https://t.co/wblkCxUXXW'],India,विश्व समाचार मॉनिटर  15 सितंबर 2021 भारत में 614 सम्पूर्ण टीकाकृत स्वास्थ्य कर्मियों में पहले शॉट के चार महीने के भीतर कोविड 19 से लड़ने वाले एंटीबॉडी में गिरावट पाई गई। ब्रिटेन में चीनी राजदूत को ब्रिटिश संसद में कार्यक्रम में भाग लेने से रोक दिया गया।https   t co wblkCxUXXW,2021-09-15 06:00:00
63,hi,True,1437811881406656514,"बीएचयू के वैज्ञानिक का दावा: एंटीबॉडी का स्तर गिरता है तो ही तीसरी लहर की संभावना.
https://t.co/p1VBaAEnnd",[],[],[],['https://t.co/p1VBaAEnnd'],India,बीएचयू के वैज्ञानिक का दावा  एंटीबॉडी का स्तर गिरता है तो ही तीसरी लहर की संभावना https   t co p1VBaAEnnd,2021-09-14 16:00:00
64,hi,False,1437680922829090816,"Corona Vaccine: कमजोर हो रही एंटीबॉडी, भारत में कोरोना वैक्सीन का बूस्टर देने की जरूरत #Coronavirus #CoronaVaccine https://t.co/I77a5MoywJ",[],"['Coronavirus', 'CoronaVaccine']",[],['https://t.co/I77a5MoywJ'],India,Corona Vaccine  कमजोर हो रही एंटीबॉडी  भारत में कोरोना वैक्सीन का बूस्टर देने की जरूरत  Coronavirus  CoronaVaccine https   t co I77a5MoywJ,2021-09-14 08:00:00
